precinct,party,candidate,votes
101,,Over Votes,0
101,,Under Votes,24
101,DEM,Janet T. Dudding,178
101,LIB,V. Alonzo Echevarria-Garza,10
101,REP,Glenn Hegar,704
102,,Over Votes,0
102,,Under Votes,4
102,DEM,Janet T. Dudding,21
102,LIB,V. Alonzo Echevarria-Garza,4
102,REP,Glenn Hegar,342
103,,Over Votes,0
103,,Under Votes,4
103,DEM,Janet T. Dudding,51
103,LIB,V. Alonzo Echevarria-Garza,6
103,REP,Glenn Hegar,349
104,,Over Votes,0
104,,Under Votes,5
104,DEM,Janet T. Dudding,49
104,LIB,V. Alonzo Echevarria-Garza,4
104,REP,Glenn Hegar,442
201,,Over Votes,0
201,,Under Votes,4
201,DEM,Janet T. Dudding,64
201,LIB,V. Alonzo Echevarria-Garza,2
201,REP,Glenn Hegar,172
202,,Over Votes,0
202,,Under Votes,3
202,DEM,Janet T. Dudding,174
202,LIB,V. Alonzo Echevarria-Garza,4
202,REP,Glenn Hegar,99
203,,Over Votes,0
203,,Under Votes,1
203,DEM,Janet T. Dudding,28
203,LIB,V. Alonzo Echevarria-Garza,2
203,REP,Glenn Hegar,32
204,,Over Votes,0
204,,Under Votes,2
204,DEM,Janet T. Dudding,45
204,LIB,V. Alonzo Echevarria-Garza,7
204,REP,Glenn Hegar,247
205,,Over Votes,0
205,,Under Votes,6
205,DEM,Janet T. Dudding,67
205,LIB,V. Alonzo Echevarria-Garza,10
205,REP,Glenn Hegar,175
206,,Over Votes,0
206,,Under Votes,4
206,DEM,Janet T. Dudding,27
206,LIB,V. Alonzo Echevarria-Garza,4
206,REP,Glenn Hegar,210
301,,Over Votes,0
301,,Under Votes,9
301,DEM,Janet T. Dudding,117
301,LIB,V. Alonzo Echevarria-Garza,10
301,REP,Glenn Hegar,528
302,,Over Votes,0
302,,Under Votes,7
302,DEM,Janet T. Dudding,62
302,LIB,V. Alonzo Echevarria-Garza,6
302,REP,Glenn Hegar,210
303,,Over Votes,0
303,,Under Votes,0
303,DEM,Janet T. Dudding,13
303,LIB,V. Alonzo Echevarria-Garza,0
303,REP,Glenn Hegar,105
304,,Over Votes,0
304,,Under Votes,3
304,DEM,Janet T. Dudding,50
304,LIB,V. Alonzo Echevarria-Garza,6
304,REP,Glenn Hegar,330
305,,Over Votes,0
305,,Under Votes,2
305,DEM,Janet T. Dudding,51
305,LIB,V. Alonzo Echevarria-Garza,2
305,REP,Glenn Hegar,168
401,,Over Votes,0
401,,Under Votes,10
401,DEM,Janet T. Dudding,203
401,LIB,V. Alonzo Echevarria-Garza,17
401,REP,Glenn Hegar,317
402,,Over Votes,0
402,,Under Votes,0
402,DEM,Janet T. Dudding,25
402,LIB,V. Alonzo Echevarria-Garza,1
402,REP,Glenn Hegar,255
403,,Over Votes,0
403,,Under Votes,4
403,DEM,Janet T. Dudding,21
403,LIB,V. Alonzo Echevarria-Garza,2
403,REP,Glenn Hegar,163
404,,Over Votes,0
404,,Under Votes,1
404,DEM,Janet T. Dudding,29
404,LIB,V. Alonzo Echevarria-Garza,2
404,REP,Glenn Hegar,228
405,,Over Votes,0
405,,Under Votes,1
405,DEM,Janet T. Dudding,21
405,LIB,V. Alonzo Echevarria-Garza,3
405,REP,Glenn Hegar,180
406,,Over Votes,0
406,,Under Votes,1
406,DEM,Janet T. Dudding,13
406,LIB,V. Alonzo Echevarria-Garza,1
406,REP,Glenn Hegar,106
