precinct,party,candidate,votes
103,DEM,Amanda Reichek,123
103,REP,Rebeca Huddle,203
110,DEM,Amanda Reichek,191
110,REP,Rebeca Huddle,1718
111,DEM,Amanda Reichek,422
111,REP,Rebeca Huddle,1226
112,DEM,Amanda Reichek,334
112,REP,Rebeca Huddle,931
114,DEM,Amanda Reichek,384
114,REP,Rebeca Huddle,1103
123,DEM,Amanda Reichek,45
123,REP,Rebeca Huddle,586
131,DEM,Amanda Reichek,123
131,REP,Rebeca Huddle,953
204,DEM,Amanda Reichek,381
204,REP,Rebeca Huddle,2065
208,DEM,Amanda Reichek,74
208,REP,Rebeca Huddle,826
216,DEM,Amanda Reichek,223
216,REP,Rebeca Huddle,664
222,DEM,Amanda Reichek,424
222,REP,Rebeca Huddle,2042
227,DEM,Amanda Reichek,312
227,REP,Rebeca Huddle,1787
228,DEM,Amanda Reichek,496
228,REP,Rebeca Huddle,2360
230,DEM,Amanda Reichek,446
230,REP,Rebeca Huddle,2280
301,DEM,Amanda Reichek,80
301,REP,Rebeca Huddle,976
302,DEM,Amanda Reichek,263
302,REP,Rebeca Huddle,1115
305,DEM,Amanda Reichek,306
305,REP,Rebeca Huddle,1039
306,DEM,Amanda Reichek,234
306,REP,Rebeca Huddle,1319
307,DEM,Amanda Reichek,58
307,REP,Rebeca Huddle,616
309,DEM,Amanda Reichek,184
309,REP,Rebeca Huddle,1621
315,DEM,Amanda Reichek,16
315,REP,Rebeca Huddle,170
317,DEM,Amanda Reichek,7
317,REP,Rebeca Huddle,28
324,DEM,Amanda Reichek,449
324,REP,Rebeca Huddle,2364
325,DEM,Amanda Reichek,149
325,REP,Rebeca Huddle,1249
332,DEM,Amanda Reichek,113
332,REP,Rebeca Huddle,1325
415,DEM,Amanda Reichek,356
415,REP,Rebeca Huddle,1313
418,DEM,Amanda Reichek,368
418,REP,Rebeca Huddle,1176
420,DEM,Amanda Reichek,367
420,REP,Rebeca Huddle,1573
421,DEM,Amanda Reichek,329
421,REP,Rebeca Huddle,1164
426,DEM,Amanda Reichek,347
426,REP,Rebeca Huddle,2007
429,DEM,Amanda Reichek,536
429,REP,Rebeca Huddle,1635
