precinct,party,candidate,votes
103,DEM,Luke Warford,105
103,GRN,Hunter Wayne Crow,8
103,LIB,Jaime Andres Diez,13
103,REP,Wayne Christian,198
110,DEM,Luke Warford,164
110,GRN,Hunter Wayne Crow,13
110,LIB,Jaime Andres Diez,35
110,REP,Wayne Christian,1701
111,DEM,Luke Warford,366
111,GRN,Hunter Wayne Crow,10
111,LIB,Jaime Andres Diez,60
111,REP,Wayne Christian,1212
112,DEM,Luke Warford,296
112,GRN,Hunter Wayne Crow,20
112,LIB,Jaime Andres Diez,45
112,REP,Wayne Christian,907
114,DEM,Luke Warford,347
114,GRN,Hunter Wayne Crow,18
114,LIB,Jaime Andres Diez,68
114,REP,Wayne Christian,1056
123,DEM,Luke Warford,41
123,GRN,Hunter Wayne Crow,1
123,LIB,Jaime Andres Diez,6
123,REP,Wayne Christian,582
131,DEM,Luke Warford,116
131,GRN,Hunter Wayne Crow,7
131,LIB,Jaime Andres Diez,13
131,REP,Wayne Christian,936
204,DEM,Luke Warford,348
204,GRN,Hunter Wayne Crow,7
204,LIB,Jaime Andres Diez,52
204,REP,Wayne Christian,2040
208,DEM,Luke Warford,70
208,GRN,Hunter Wayne Crow,1
208,LIB,Jaime Andres Diez,9
208,REP,Wayne Christian,819
216,DEM,Luke Warford,216
216,GRN,Hunter Wayne Crow,8
216,LIB,Jaime Andres Diez,20
216,REP,Wayne Christian,648
222,DEM,Luke Warford,371
222,GRN,Hunter Wayne Crow,12
222,LIB,Jaime Andres Diez,66
222,REP,Wayne Christian,2007
227,DEM,Luke Warford,282
227,GRN,Hunter Wayne Crow,9
227,LIB,Jaime Andres Diez,34
227,REP,Wayne Christian,1772
228,DEM,Luke Warford,486
228,GRN,Hunter Wayne Crow,17
228,LIB,Jaime Andres Diez,39
228,REP,Wayne Christian,2312
230,DEM,Luke Warford,411
230,GRN,Hunter Wayne Crow,15
230,LIB,Jaime Andres Diez,53
230,REP,Wayne Christian,2246
301,DEM,Luke Warford,73
301,GRN,Hunter Wayne Crow,6
301,LIB,Jaime Andres Diez,19
301,REP,Wayne Christian,961
302,DEM,Luke Warford,241
302,GRN,Hunter Wayne Crow,13
302,LIB,Jaime Andres Diez,39
302,REP,Wayne Christian,1087
305,DEM,Luke Warford,273
305,GRN,Hunter Wayne Crow,16
305,LIB,Jaime Andres Diez,33
305,REP,Wayne Christian,1021
306,DEM,Luke Warford,219
306,GRN,Hunter Wayne Crow,6
306,LIB,Jaime Andres Diez,36
306,REP,Wayne Christian,1291
307,DEM,Luke Warford,55
307,GRN,Hunter Wayne Crow,2
307,LIB,Jaime Andres Diez,11
307,REP,Wayne Christian,607
309,DEM,Luke Warford,160
309,GRN,Hunter Wayne Crow,11
309,LIB,Jaime Andres Diez,39
309,REP,Wayne Christian,1593
315,DEM,Luke Warford,18
315,GRN,Hunter Wayne Crow,0
315,LIB,Jaime Andres Diez,0
315,REP,Wayne Christian,168
317,DEM,Luke Warford,6
317,GRN,Hunter Wayne Crow,1
317,LIB,Jaime Andres Diez,2
317,REP,Wayne Christian,26
324,DEM,Luke Warford,417
324,GRN,Hunter Wayne Crow,14
324,LIB,Jaime Andres Diez,52
324,REP,Wayne Christian,2320
325,DEM,Luke Warford,132
325,GRN,Hunter Wayne Crow,9
325,LIB,Jaime Andres Diez,24
325,REP,Wayne Christian,1232
332,DEM,Luke Warford,115
332,GRN,Hunter Wayne Crow,3
332,LIB,Jaime Andres Diez,30
332,REP,Wayne Christian,1291
415,DEM,Luke Warford,321
415,GRN,Hunter Wayne Crow,12
415,LIB,Jaime Andres Diez,40
415,REP,Wayne Christian,1286
418,DEM,Luke Warford,337
418,GRN,Hunter Wayne Crow,18
418,LIB,Jaime Andres Diez,32
418,REP,Wayne Christian,1161
420,DEM,Luke Warford,339
420,GRN,Hunter Wayne Crow,17
420,LIB,Jaime Andres Diez,43
420,REP,Wayne Christian,1550
421,DEM,Luke Warford,301
421,GRN,Hunter Wayne Crow,14
421,LIB,Jaime Andres Diez,38
421,REP,Wayne Christian,1134
426,DEM,Luke Warford,320
426,GRN,Hunter Wayne Crow,14
426,LIB,Jaime Andres Diez,57
426,REP,Wayne Christian,1963
429,DEM,Luke Warford,503
429,GRN,Hunter Wayne Crow,18
429,LIB,Jaime Andres Diez,55
429,REP,Wayne Christian,1596
