precinct,party,candidate,votes
103,DEM,Janet T. Dudding,113
103,LIB,V. Alonzo Echevarria-Garza,15
103,REP,Glenn Hegar,199
110,DEM,Janet T. Dudding,176
110,LIB,V. Alonzo Echevarria-Garza,24
110,REP,Glenn Hegar,1709
111,DEM,Janet T. Dudding,396
111,LIB,V. Alonzo Echevarria-Garza,53
111,REP,Glenn Hegar,1207
112,DEM,Janet T. Dudding,301
112,LIB,V. Alonzo Echevarria-Garza,46
112,REP,Glenn Hegar,918
114,DEM,Janet T. Dudding,359
114,LIB,V. Alonzo Echevarria-Garza,62
114,REP,Glenn Hegar,1071
123,DEM,Janet T. Dudding,46
123,LIB,V. Alonzo Echevarria-Garza,7
123,REP,Glenn Hegar,580
131,DEM,Janet T. Dudding,115
131,LIB,V. Alonzo Echevarria-Garza,12
131,REP,Glenn Hegar,948
204,DEM,Janet T. Dudding,353
204,LIB,V. Alonzo Echevarria-Garza,39
204,REP,Glenn Hegar,2063
208,DEM,Janet T. Dudding,74
208,LIB,V. Alonzo Echevarria-Garza,5
208,REP,Glenn Hegar,821
216,DEM,Janet T. Dudding,214
216,LIB,V. Alonzo Echevarria-Garza,15
216,REP,Glenn Hegar,661
222,DEM,Janet T. Dudding,390
222,LIB,V. Alonzo Echevarria-Garza,48
222,REP,Glenn Hegar,2031
227,DEM,Janet T. Dudding,294
227,LIB,V. Alonzo Echevarria-Garza,27
227,REP,Glenn Hegar,1784
228,DEM,Janet T. Dudding,485
228,LIB,V. Alonzo Echevarria-Garza,42
228,REP,Glenn Hegar,2328
230,DEM,Janet T. Dudding,415
230,LIB,V. Alonzo Echevarria-Garza,55
230,REP,Glenn Hegar,2254
301,DEM,Janet T. Dudding,75
301,LIB,V. Alonzo Echevarria-Garza,13
301,REP,Glenn Hegar,969
302,DEM,Janet T. Dudding,245
302,LIB,V. Alonzo Echevarria-Garza,32
302,REP,Glenn Hegar,1108
305,DEM,Janet T. Dudding,285
305,LIB,V. Alonzo Echevarria-Garza,37
305,REP,Glenn Hegar,1022
306,DEM,Janet T. Dudding,215
306,LIB,V. Alonzo Echevarria-Garza,29
306,REP,Glenn Hegar,1309
307,DEM,Janet T. Dudding,57
307,LIB,V. Alonzo Echevarria-Garza,12
307,REP,Glenn Hegar,607
309,DEM,Janet T. Dudding,176
309,LIB,V. Alonzo Echevarria-Garza,29
309,REP,Glenn Hegar,1608
315,DEM,Janet T. Dudding,19
315,LIB,V. Alonzo Echevarria-Garza,0
315,REP,Glenn Hegar,167
317,DEM,Janet T. Dudding,7
317,LIB,V. Alonzo Echevarria-Garza,2
317,REP,Glenn Hegar,27
324,DEM,Janet T. Dudding,424
324,LIB,V. Alonzo Echevarria-Garza,43
324,REP,Glenn Hegar,2344
325,DEM,Janet T. Dudding,141
325,LIB,V. Alonzo Echevarria-Garza,21
325,REP,Glenn Hegar,1237
332,DEM,Janet T. Dudding,110
332,LIB,V. Alonzo Echevarria-Garza,16
332,REP,Glenn Hegar,1315
415,DEM,Janet T. Dudding,337
415,LIB,V. Alonzo Echevarria-Garza,26
415,REP,Glenn Hegar,1297
418,DEM,Janet T. Dudding,347
418,LIB,V. Alonzo Echevarria-Garza,35
418,REP,Glenn Hegar,1165
420,DEM,Janet T. Dudding,358
420,LIB,V. Alonzo Echevarria-Garza,40
420,REP,Glenn Hegar,1553
421,DEM,Janet T. Dudding,302
421,LIB,V. Alonzo Echevarria-Garza,42
421,REP,Glenn Hegar,1149
426,DEM,Janet T. Dudding,334
426,LIB,V. Alonzo Echevarria-Garza,54
426,REP,Glenn Hegar,1968
429,DEM,Janet T. Dudding,510
429,LIB,V. Alonzo Echevarria-Garza,50
429,REP,Glenn Hegar,1614
