precinct,party,candidate,votes
103,DEM,Robert Johnson,123
103,REP,"Jesse F. McClure, III",203
110,DEM,Robert Johnson,194
110,REP,"Jesse F. McClure, III",1713
111,DEM,Robert Johnson,418
111,REP,"Jesse F. McClure, III",1229
112,DEM,Robert Johnson,336
112,REP,"Jesse F. McClure, III",929
114,DEM,Robert Johnson,395
114,REP,"Jesse F. McClure, III",1095
123,DEM,Robert Johnson,44
123,REP,"Jesse F. McClure, III",588
131,DEM,Robert Johnson,121
131,REP,"Jesse F. McClure, III",952
204,DEM,Robert Johnson,389
204,REP,"Jesse F. McClure, III",2058
208,DEM,Robert Johnson,70
208,REP,"Jesse F. McClure, III",829
216,DEM,Robert Johnson,219
216,REP,"Jesse F. McClure, III",669
222,DEM,Robert Johnson,418
222,REP,"Jesse F. McClure, III",2047
227,DEM,Robert Johnson,300
227,REP,"Jesse F. McClure, III",1793
228,DEM,Robert Johnson,504
228,REP,"Jesse F. McClure, III",2340
230,DEM,Robert Johnson,450
230,REP,"Jesse F. McClure, III",2273
301,DEM,Robert Johnson,81
301,REP,"Jesse F. McClure, III",973
302,DEM,Robert Johnson,268
302,REP,"Jesse F. McClure, III",1108
305,DEM,Robert Johnson,300
305,REP,"Jesse F. McClure, III",1037
306,DEM,Robert Johnson,232
306,REP,"Jesse F. McClure, III",1314
307,DEM,Robert Johnson,59
307,REP,"Jesse F. McClure, III",613
309,DEM,Robert Johnson,179
309,REP,"Jesse F. McClure, III",1618
315,DEM,Robert Johnson,17
315,REP,"Jesse F. McClure, III",169
317,DEM,Robert Johnson,7
317,REP,"Jesse F. McClure, III",28
324,DEM,Robert Johnson,446
324,REP,"Jesse F. McClure, III",2357
325,DEM,Robert Johnson,147
325,REP,"Jesse F. McClure, III",1248
332,DEM,Robert Johnson,117
332,REP,"Jesse F. McClure, III",1322
415,DEM,Robert Johnson,350
415,REP,"Jesse F. McClure, III",1316
418,DEM,Robert Johnson,368
418,REP,"Jesse F. McClure, III",1173
420,DEM,Robert Johnson,371
420,REP,"Jesse F. McClure, III",1570
421,DEM,Robert Johnson,331
421,REP,"Jesse F. McClure, III",1161
426,DEM,Robert Johnson,343
426,REP,"Jesse F. McClure, III",2002
429,DEM,Robert Johnson,532
429,REP,"Jesse F. McClure, III",1631
