precinct,party,candidate,votes
103,DEM,Susan Hays,122
103,REP,Sid Miller,200
110,DEM,Susan Hays,185
110,REP,Sid Miller,1720
111,DEM,Susan Hays,419
111,REP,Sid Miller,1232
112,DEM,Susan Hays,331
112,REP,Sid Miller,938
114,DEM,Susan Hays,397
114,REP,Sid Miller,1096
123,DEM,Susan Hays,47
123,REP,Sid Miller,586
131,DEM,Susan Hays,125
131,REP,Sid Miller,943
204,DEM,Susan Hays,391
204,REP,Sid Miller,2057
208,DEM,Susan Hays,76
208,REP,Sid Miller,823
216,DEM,Susan Hays,223
216,REP,Sid Miller,664
222,DEM,Susan Hays,435
222,REP,Sid Miller,2024
227,DEM,Susan Hays,328
227,REP,Sid Miller,1770
228,DEM,Susan Hays,524
228,REP,Sid Miller,2336
230,DEM,Susan Hays,456
230,REP,Sid Miller,2266
301,DEM,Susan Hays,84
301,REP,Sid Miller,971
302,DEM,Susan Hays,269
302,REP,Sid Miller,1112
305,DEM,Susan Hays,301
305,REP,Sid Miller,1045
306,DEM,Susan Hays,259
306,REP,Sid Miller,1295
307,DEM,Susan Hays,64
307,REP,Sid Miller,608
309,DEM,Susan Hays,189
309,REP,Sid Miller,1622
315,DEM,Susan Hays,16
315,REP,Sid Miller,171
317,DEM,Susan Hays,8
317,REP,Sid Miller,27
324,DEM,Susan Hays,471
324,REP,Sid Miller,2343
325,DEM,Susan Hays,145
325,REP,Sid Miller,1255
332,DEM,Susan Hays,124
332,REP,Sid Miller,1318
415,DEM,Susan Hays,353
415,REP,Sid Miller,1310
418,DEM,Susan Hays,392
418,REP,Sid Miller,1150
420,DEM,Susan Hays,383
420,REP,Sid Miller,1560
421,DEM,Susan Hays,342
421,REP,Sid Miller,1148
426,DEM,Susan Hays,348
426,REP,Sid Miller,2006
429,DEM,Susan Hays,555
429,REP,Sid Miller,1612
