precinct,party,candidate,votes
103,DEM,Mike Collier,118
103,LIB,Shanna Steele,19
103,REP,Dan Patrick,189
110,DEM,Mike Collier,185
110,LIB,Shanna Steele,36
110,REP,Dan Patrick,1697
111,DEM,Mike Collier,401
111,LIB,Shanna Steele,49
111,REP,Dan Patrick,1213
112,DEM,Mike Collier,322
112,LIB,Shanna Steele,43
112,REP,Dan Patrick,908
114,DEM,Mike Collier,373
114,LIB,Shanna Steele,65
114,REP,Dan Patrick,1064
123,DEM,Mike Collier,55
123,LIB,Shanna Steele,14
123,REP,Dan Patrick,565
131,DEM,Mike Collier,133
131,LIB,Shanna Steele,15
131,REP,Dan Patrick,930
204,DEM,Mike Collier,414
204,LIB,Shanna Steele,67
204,REP,Dan Patrick,1981
208,DEM,Mike Collier,85
208,LIB,Shanna Steele,9
208,REP,Dan Patrick,809
216,DEM,Mike Collier,234
216,LIB,Shanna Steele,21
216,REP,Dan Patrick,640
222,DEM,Mike Collier,461
222,LIB,Shanna Steele,62
222,REP,Dan Patrick,1945
227,DEM,Mike Collier,341
227,LIB,Shanna Steele,45
227,REP,Dan Patrick,1721
228,DEM,Mike Collier,549
228,LIB,Shanna Steele,58
228,REP,Dan Patrick,2261
230,DEM,Mike Collier,475
230,LIB,Shanna Steele,70
230,REP,Dan Patrick,2193
301,DEM,Mike Collier,90
301,LIB,Shanna Steele,27
301,REP,Dan Patrick,945
302,DEM,Mike Collier,270
302,LIB,Shanna Steele,49
302,REP,Dan Patrick,1066
305,DEM,Mike Collier,313
305,LIB,Shanna Steele,35
305,REP,Dan Patrick,1012
306,DEM,Mike Collier,269
306,LIB,Shanna Steele,50
306,REP,Dan Patrick,1236
307,DEM,Mike Collier,70
307,LIB,Shanna Steele,11
307,REP,Dan Patrick,595
309,DEM,Mike Collier,186
309,LIB,Shanna Steele,45
309,REP,Dan Patrick,1589
315,DEM,Mike Collier,18
315,LIB,Shanna Steele,0
315,REP,Dan Patrick,171
317,DEM,Mike Collier,8
317,LIB,Shanna Steele,1
317,REP,Dan Patrick,28
324,DEM,Mike Collier,464
324,LIB,Shanna Steele,61
324,REP,Dan Patrick,2300
325,DEM,Mike Collier,156
325,LIB,Shanna Steele,30
325,REP,Dan Patrick,1220
332,DEM,Mike Collier,122
332,LIB,Shanna Steele,22
332,REP,Dan Patrick,1295
415,DEM,Mike Collier,357
415,LIB,Shanna Steele,31
415,REP,Dan Patrick,1286
418,DEM,Mike Collier,370
418,LIB,Shanna Steele,49
418,REP,Dan Patrick,1141
420,DEM,Mike Collier,383
420,LIB,Shanna Steele,53
420,REP,Dan Patrick,1525
421,DEM,Mike Collier,326
421,LIB,Shanna Steele,50
421,REP,Dan Patrick,1127
426,DEM,Mike Collier,353
426,LIB,Shanna Steele,66
426,REP,Dan Patrick,1948
429,DEM,Mike Collier,556
429,LIB,Shanna Steele,77
429,REP,Dan Patrick,1545
