precinct,party,candidate,votes
1,DEM,"S. Alfonso ""Poncho"" Figueroa",652
2,DEM,"S. Alfonso ""Poncho"" Figueroa",663
3,DEM,"S. Alfonso ""Poncho"" Figueroa",722
4,DEM,"S. Alfonso ""Poncho"" Figueroa",468
