precinct,party,candidate,votes
1,DEM,Staci Williams,510
1,LIB,William Bryan Strange III,16
1,REP,Jeff Boyd,342
2,DEM,Staci Williams,476
2,LIB,William Bryan Strange III,18
2,REP,Jeff Boyd,341
3,DEM,Staci Williams,456
3,LIB,William Bryan Strange III,19
3,REP,Jeff Boyd,492
4,DEM,Staci Williams,362
4,LIB,William Bryan Strange III,13
4,REP,Jeff Boyd,205
