precinct,party,candidate,votes
fort-bend:1001,DEM,"Mary ""MJ"" Hegar",459
fort-bend:1001,GRN,David B. Collins,10
fort-bend:1001,LIB,Kerry Douglas McKennon,20
fort-bend:1001,REP,John Cornyn,854
fort-bend:1040,DEM,"Mary ""MJ"" Hegar",872
fort-bend:1040,GRN,David B. Collins,16
fort-bend:1040,LIB,Kerry Douglas McKennon,36
fort-bend:1040,REP,John Cornyn,300
fort-bend:1048,DEM,"Mary ""MJ"" Hegar",632
fort-bend:1048,GRN,David B. Collins,11
fort-bend:1048,LIB,Kerry Douglas McKennon,25
fort-bend:1048,REP,John Cornyn,374
fort-bend:1072,DEM,"Mary ""MJ"" Hegar",16
fort-bend:1072,GRN,David B. Collins,0
fort-bend:1072,LIB,Kerry Douglas McKennon,2
fort-bend:1072,REP,John Cornyn,57
fort-bend:1073,DEM,"Mary ""MJ"" Hegar",301
fort-bend:1073,GRN,David B. Collins,5
fort-bend:1073,LIB,Kerry Douglas McKennon,20
fort-bend:1073,REP,John Cornyn,526
fort-bend:1076,DEM,"Mary ""MJ"" Hegar",2424
fort-bend:1076,GRN,David B. Collins,18
fort-bend:1076,LIB,Kerry Douglas McKennon,70
fort-bend:1076,REP,John Cornyn,1490
fort-bend:1103,DEM,"Mary ""MJ"" Hegar",1584
fort-bend:1103,GRN,David B. Collins,14
fort-bend:1103,LIB,Kerry Douglas McKennon,68
fort-bend:1103,REP,John Cornyn,2724
fort-bend:1141,DEM,"Mary ""MJ"" Hegar",1237
fort-bend:1141,GRN,David B. Collins,10
fort-bend:1141,LIB,Kerry Douglas McKennon,33
fort-bend:1141,REP,John Cornyn,1656
fort-bend:3004,DEM,"Mary ""MJ"" Hegar",1040
fort-bend:3004,GRN,David B. Collins,15
fort-bend:3004,LIB,Kerry Douglas McKennon,28
fort-bend:3004,REP,John Cornyn,1698
fort-bend:3014,DEM,"Mary ""MJ"" Hegar",1733
fort-bend:3014,GRN,David B. Collins,16
fort-bend:3014,LIB,Kerry Douglas McKennon,57
