precinct,party,candidate,votes
fort-bend:1001,,Write-in,6
fort-bend:1001,DEM,Joseph R Biden,518
fort-bend:1001,GRN,Howie Hawkins,11
fort-bend:1001,LIB,Jo Jorgensen,8
fort-bend:1001,REP,Donald J Trump,843
fort-bend:1040,,Write-in,3
fort-bend:1040,DEM,Joseph R Biden,967
fort-bend:1040,GRN,Howie Hawkins,10
fort-bend:1040,LIB,Jo Jorgensen,13
fort-bend:1040,REP,Donald J Trump,305
fort-bend:1048,,Write-in,6
fort-bend:1048,DEM,Joseph R Biden,690
fort-bend:1048,GRN,Howie Hawkins,6
fort-bend:1048,LIB,Jo Jorgensen,13
fort-bend:1048,REP,Donald J Trump,384
fort-bend:1072,,Write-in,0
fort-bend:1072,DEM,Joseph R Biden,17
fort-bend:1072,GRN,Howie Hawkins,0
fort-bend:1072,LIB,Jo Jorgensen,0
fort-bend:1072,REP,Donald J Trump,61
fort-bend:1073,,Write-in,1
fort-bend:1073,DEM,Joseph R Biden,331
fort-bend:1073,GRN,Howie Hawkins,3
fort-bend:1073,LIB,Jo Jorgensen,7
fort-bend:1073,REP,Donald J Trump,524
fort-bend:1076,,Write-in,13
fort-bend:1076,DEM,Joseph R Biden,2619
fort-bend:1076,GRN,Howie Hawkins,20
fort-bend:1076,LIB,Jo Jorgensen,27
fort-bend:1076,REP,Donald J Trump,1474
fort-bend:1103,,Write-in,12
fort-bend:1103,DEM,Joseph R Biden,1723
fort-bend:1103,GRN,Howie Hawkins,13
fort-bend:1103,LIB,Jo Jorgensen,42
fort-bend:1103,REP,Donald J Trump,2703
fort-bend:1141,,Write-in,6
fort-bend:1141,DEM,Joseph R Biden,1371
fort-bend:1141,GRN,Howie Hawkins,6
fort-bend:1141,LIB,Jo Jorgensen,17
fort-bend:1141,REP,Donald J Trump,1579
fort-bend:3004,,Write-in,10
fort-bend:3004,DEM,Joseph R Biden,1164
fort-bend:3004,GRN,Howie Hawkins,7
fort-bend:3004,LIB,Jo Jorgensen,27
fort-bend:3004,REP,Donald J Trump,1617
fort-bend:3014,,Write-in,13
fort-bend:3014,DEM,Joseph R Biden,1921
fort-bend:3014,GRN,Howie Hawkins,8
fort-bend:3014,LIB,Jo Jorgensen,44
fort-bend:3014,REP,Donald J Trump,3168
fort-bend:3038,,Write-in,19
fort-bend:3038,DEM,Joseph R Biden,2011
fort-bend:3038,GRN,Howie Hawkins,9
fort-bend:3038,LIB,Jo Jorgensen,54
fort-bend:3038,REP,Donald J Trump,2332
fort-bend:3041,,Write-in,0
fort-bend:3041,DEM,Joseph R Biden,465
fort-bend:3041,GRN,Howie Hawkins,2
fort-bend:3041,LIB,Jo Jorgensen,13
fort-bend:3041,REP,Donald J Trump,1061
fort-bend:3063,,Write-in,8
fort-bend:3063,DEM,Joseph R Biden,777
fort-bend:3063,GRN,Howie Hawkins,2
fort-bend:3063,LIB,Jo Jorgensen,25
fort-bend:3063,REP,Donald J Trump,1799
fort-bend:3095,,Write-in,12
fort-bend:3095,DEM,Joseph R Biden,1727
fort-bend:3095,GRN,Howie Hawkins,11
fort-bend:3095,LIB,Jo Jorgensen,35
fort-bend:3095,REP,Donald J Trump,1506
fort-bend:3104,,Write-in,11
fort-bend:3104,DEM,Joseph R Biden,1687
fort-bend:3104,GRN,Howie Hawkins,11
fort-bend:3104,LIB,Jo Jorgensen,42
fort-bend:3104,REP,Donald J Trump,2534
fort-bend:3122,,Write-in,13
fort-bend:3122,DEM,Joseph R Biden,1167
fort-bend:3122,GRN,Howie Hawkins,4
fort-bend:3122,LIB,Jo Jorgensen,39
fort-bend:3122,REP,Donald J Trump,1794
fort-bend:3130,,Write-in,12
fort-bend:3130,DEM,Joseph R Biden,1722
fort-bend:3130,GRN,Howie Hawkins,6
fort-bend:3130,LIB,Jo Jorgensen,52
fort-bend:3130,REP,Donald J Trump,2259
fort-bend:3132,,Write-in,16
fort-bend:3132,DEM,Joseph R Biden,1820
fort-bend:3132,GRN,Howie Hawkins,12
fort-bend:3132,LIB,Jo Jorgensen,42
fort-bend:3132,REP,Donald J Trump,2027
fort-bend:3133,,Write-in,11
fort-bend:3133,DEM,Joseph R Biden,1211
fort-bend:3133,GRN,Howie Hawkins,4
fort-bend:3133,LIB,Jo Jorgensen,42
fort-bend:3133,REP,Donald J Trump,1798
fort-bend:3142,,Write-in,12
fort-bend:3142,DEM,Joseph R Biden,1549
fort-bend:3142,GRN,Howie Hawkins,3
fort-bend:3142,LIB,Jo Jorgensen,48
fort-bend:3142,REP,Donald J Trump,1787
fort-bend:3143,,Write-in,12
fort-bend:3143,DEM,Joseph R Biden,2480
fort-bend:3143,GRN,Howie Hawkins,15
fort-bend:3143,LIB,Jo Jorgensen,56
fort-bend:3143,REP,Donald J Trump,2778
fort-bend:3144,,Write-in,11
fort-bend:3144,DEM,Joseph R Biden,1418
fort-bend:3144,GRN,Howie Hawkins,6
fort-bend:3144,LIB,Jo Jorgensen,34
fort-bend:3144,REP,Donald J Trump,1991
fort-bend:3145,,Write-in,2
fort-bend:3145,DEM,Joseph R Biden,1002
fort-bend:3145,GRN,Howie Hawkins,4
fort-bend:3145,LIB,Jo Jorgensen,22
fort-bend:3145,REP,Donald J Trump,1137
fort-bend:3146,,Write-in,16
fort-bend:3146,DEM,Joseph R Biden,2394
fort-bend:3146,GRN,Howie Hawkins,18
fort-bend:3146,LIB,Jo Jorgensen,49
fort-bend:3146,REP,Donald J Trump,2566
fort-bend:3156,,Write-in,5
fort-bend:3156,DEM,Joseph R Biden,578
fort-bend:3156,GRN,Howie Hawkins,3
fort-bend:3156,LIB,Jo Jorgensen,14
fort-bend:3156,REP,Donald J Trump,1345
fort-bend:3159,,Write-in,6
fort-bend:3159,DEM,Joseph R Biden,1079
fort-bend:3159,GRN,Howie Hawkins,4
fort-bend:3159,LIB,Jo Jorgensen,27
fort-bend:3159,REP,Donald J Trump,1142
fort-bend:3160,,Write-in,2
fort-bend:3160,DEM,Joseph R Biden,936
fort-bend:3160,GRN,Howie Hawkins,10
fort-bend:3160,LIB,Jo Jorgensen,17
fort-bend:3160,REP,Donald J Trump,818
fort-bend:4082,,Write-in,19
fort-bend:4082,DEM,Joseph R Biden,2460
fort-bend:4082,GRN,Howie Hawkins,12
fort-bend:4082,LIB,Jo Jorgensen,39
fort-bend:4082,REP,Donald J Trump,2912
