precinct,party,candidate,votes
1,,Frank Tambunga,240
1,,Jeffrey Stuart,119
2,,Frank Tambunga,185
2,,Jeffrey Stuart,146
3,,Frank Tambunga,178
3,,Jeffrey Stuart,172
4,,Frank Tambunga,169
4,,Jeffrey Stuart,85
