precinct,party,candidate,votes
1,,Hunter Wayne Crow,2
1,,Jaime Andres Diez,24
1,,Luke Warford,77
1,,Wayne Christian,187
2,,Hunter Wayne Crow,1
2,,Jaime Andres Diez,7
2,,Luke Warford,52
2,,Wayne Christian,247
3,,Hunter Wayne Crow,2
3,,Jaime Andres Diez,7
3,,Luke Warford,46
3,,Wayne Christian,272
4,,Hunter Wayne Crow,5
4,,Jaime Andres Diez,25
4,,Luke Warford,55
4,,Wayne Christian,134
