precinct,party,candidate,votes
1,REP,Glenn Hegar,195
1,DEM,Janet T. Dudding,79
1,LIB,V. Alonzo Echevarria Garza,24
2,REP,Glenn Hegar,252
2,DEM,Janet T. Dudding,55
2,LIB,V. Alonzo Echevarria Garza,9
3,REP,Glenn Hegar,278
3,DEM,Janet T. Dudding,50
3,LIB,V. Alonzo Echevarria Garza,9
4,REP,Glenn Hegar,141
4,DEM,Janet T. Dudding,62
4,LIB,V. Alonzo Echevarria Garza,24
