precinct,party,candidate,votes
1,REP,Dan Patrick,203
1,DEM,Mike Collier,91
1,LIB,Shanna Steele,10
2,REP,Dan Patrick,250
2,DEM,Mike Collier,69
2,LIB,Shanna Steele,10
3,REP,Dan Patrick,276
3,DEM,Mike Collier,56
3,LIB,Shanna Steele,9
4,REP,Dan Patrick,147
4,DEM,Mike Collier,67
4,LIB,Shanna Steele,13
