precinct,party,candidate,votes
103,DEM,Steven Hobbs,12
103,REP,Randy S. Johnson,61
104,DEM,Steven Hobbs,4
104,REP,Randy S. Johnson,60
11,DEM,Steven Hobbs,112
11,REP,Randy S. Johnson,157
12,DEM,Steven Hobbs,69
12,REP,Randy S. Johnson,112
13,DEM,Steven Hobbs,28
13,REP,Randy S. Johnson,82
14,DEM,Steven Hobbs,7
14,REP,Randy S. Johnson,31
16,DEM,Steven Hobbs,15
16,REP,Randy S. Johnson,30
205,DEM,Steven Hobbs,50
205,REP,Randy S. Johnson,627
207,DEM,Steven Hobbs,59
207,REP,Randy S. Johnson,765
208,DEM,Steven Hobbs,11
208,REP,Randy S. Johnson,77
24,DEM,Steven Hobbs,39
24,REP,Randy S. Johnson,219
25,DEM,Steven Hobbs,120
25,REP,Randy S. Johnson,456
26,DEM,Steven Hobbs,11
26,REP,Randy S. Johnson,91
304,DEM,Steven Hobbs,32
304,REP,Randy S. Johnson,262
31,DEM,Steven Hobbs,24
31,REP,Randy S. Johnson,44
32,DEM,Steven Hobbs,10
32,REP,Randy S. Johnson,32
33,DEM,Steven Hobbs,121
33,REP,Randy S. Johnson,433
34,DEM,Steven Hobbs,126
34,REP,Randy S. Johnson,449
35,DEM,Steven Hobbs,17
35,REP,Randy S. Johnson,92
404,DEM,Steven Hobbs,27
404,REP,Randy S. Johnson,240
405,DEM,Steven Hobbs,10
405,REP,Randy S. Johnson,126
408,DEM,Steven Hobbs,1
408,REP,Randy S. Johnson,33
409,DEM,Steven Hobbs,18
409,REP,Randy S. Johnson,225
41,DEM,Steven Hobbs,3
41,REP,Randy S. Johnson,4
42,DEM,Steven Hobbs,63
42,REP,Randy S. Johnson,152
45,DEM,Steven Hobbs,52
45,REP,Randy S. Johnson,173
46,DEM,Steven Hobbs,73
46,REP,Randy S. Johnson,298
