precinct,party,candidate,votes
103,DEM,Amanda Reichek,13
103,REP,Rebecca Huddle,56
104,DEM,Amanda Reichek,4
104,REP,Rebecca Huddle,60
11,DEM,Amanda Reichek,117
11,REP,Rebecca Huddle,152
12,DEM,Amanda Reichek,69
12,REP,Rebecca Huddle,97
13,DEM,Amanda Reichek,31
13,REP,Rebecca Huddle,82
14,DEM,Amanda Reichek,7
14,REP,Rebecca Huddle,32
16,DEM,Amanda Reichek,13
16,REP,Rebecca Huddle,31
205,DEM,Amanda Reichek,47
205,REP,Rebecca Huddle,635
207,DEM,Amanda Reichek,68
207,REP,Rebecca Huddle,745
208,DEM,Amanda Reichek,6
208,REP,Rebecca Huddle,83
24,DEM,Amanda Reichek,40
24,REP,Rebecca Huddle,215
25,DEM,Amanda Reichek,125
25,REP,Rebecca Huddle,443
26,DEM,Amanda Reichek,9
26,REP,Rebecca Huddle,90
304,DEM,Amanda Reichek,23
304,REP,Rebecca Huddle,267
31,DEM,Amanda Reichek,26
31,REP,Rebecca Huddle,43
32,DEM,Amanda Reichek,11
32,REP,Rebecca Huddle,33
33,DEM,Amanda Reichek,120
33,REP,Rebecca Huddle,426
34,DEM,Amanda Reichek,116
34,REP,Rebecca Huddle,450
35,DEM,Amanda Reichek,14
35,REP,Rebecca Huddle,92
404,DEM,Amanda Reichek,27
404,REP,Rebecca Huddle,232
405,DEM,Amanda Reichek,10
405,REP,Rebecca Huddle,126
408,DEM,Amanda Reichek,0
408,REP,Rebecca Huddle,33
409,DEM,Amanda Reichek,14
409,REP,Rebecca Huddle,223
41,DEM,Amanda Reichek,3
41,REP,Rebecca Huddle,4
42,DEM,Amanda Reichek,58
42,REP,Rebecca Huddle,148
45,DEM,Amanda Reichek,48
45,REP,Rebecca Huddle,180
46,DEM,Amanda Reichek,70
46,REP,Rebecca Huddle,298
