precinct,party,candidate,votes
103,DEM,Susan Hays,14
103,REP,Sid Miller,57
104,DEM,Susan Hays,4
104,REP,Sid Miller,62
11,DEM,Susan Hays,118
11,REP,Sid Miller,155
12,DEM,Susan Hays,71
12,REP,Sid Miller,101
13,DEM,Susan Hays,28
13,REP,Sid Miller,82
14,DEM,Susan Hays,7
14,REP,Sid Miller,32
16,DEM,Susan Hays,13
16,REP,Sid Miller,32
205,DEM,Susan Hays,45
205,REP,Sid Miller,641
207,DEM,Susan Hays,73
207,REP,Sid Miller,757
208,DEM,Susan Hays,8
208,REP,Sid Miller,85
24,DEM,Susan Hays,42
24,REP,Sid Miller,216
25,DEM,Susan Hays,123
25,REP,Sid Miller,451
26,DEM,Susan Hays,13
26,REP,Sid Miller,90
304,DEM,Susan Hays,25
304,REP,Sid Miller,270
31,DEM,Susan Hays,25
31,REP,Sid Miller,45
32,DEM,Susan Hays,10
32,REP,Sid Miller,34
33,DEM,Susan Hays,117
33,REP,Sid Miller,428
34,DEM,Susan Hays,117
34,REP,Sid Miller,456
35,DEM,Susan Hays,17
35,REP,Sid Miller,91
404,DEM,Susan Hays,29
404,REP,Sid Miller,237
405,DEM,Susan Hays,12
405,REP,Sid Miller,124
408,DEM,Susan Hays,1
408,REP,Sid Miller,33
409,DEM,Susan Hays,18
409,REP,Sid Miller,225
41,DEM,Susan Hays,4
41,REP,Sid Miller,4
42,DEM,Susan Hays,63
42,REP,Sid Miller,149
45,DEM,Susan Hays,50
45,REP,Sid Miller,175
46,DEM,Susan Hays,69
46,REP,Sid Miller,297
