precinct,party,candidate,votes
103,DEM,Julia Maldonado,13
103,REP,Evan Young,58
104,DEM,Julia Maldonado,4
104,REP,Evan Young,61
11,DEM,Julia Maldonado,122
11,REP,Evan Young,150
12,DEM,Julia Maldonado,71
12,REP,Evan Young,105
13,DEM,Julia Maldonado,32
13,REP,Evan Young,81
14,DEM,Julia Maldonado,7
14,REP,Evan Young,32
16,DEM,Julia Maldonado,14
16,REP,Evan Young,30
205,DEM,Julia Maldonado,53
205,REP,Evan Young,631
207,DEM,Julia Maldonado,72
207,REP,Evan Young,751
208,DEM,Julia Maldonado,6
208,REP,Evan Young,84
24,DEM,Julia Maldonado,41
24,REP,Evan Young,215
25,DEM,Julia Maldonado,129
25,REP,Evan Young,444
26,DEM,Julia Maldonado,14
26,REP,Evan Young,86
304,DEM,Julia Maldonado,22
304,REP,Evan Young,269
31,DEM,Julia Maldonado,26
31,REP,Evan Young,44
32,DEM,Julia Maldonado,11
32,REP,Evan Young,32
33,DEM,Julia Maldonado,125
33,REP,Evan Young,426
34,DEM,Julia Maldonado,124
34,REP,Evan Young,448
35,DEM,Julia Maldonado,13
35,REP,Evan Young,92
404,DEM,Julia Maldonado,27
404,REP,Evan Young,236
405,DEM,Julia Maldonado,9
405,REP,Evan Young,127
408,DEM,Julia Maldonado,0
408,REP,Evan Young,33
409,DEM,Julia Maldonado,15
409,REP,Evan Young,226
41,DEM,Julia Maldonado,4
41,REP,Evan Young,3
42,DEM,Julia Maldonado,61
42,REP,Evan Young,149
45,DEM,Julia Maldonado,53
45,REP,Evan Young,173
46,DEM,Julia Maldonado,69
46,REP,Evan Young,300
