precinct,party,candidate,votes
103,DEM,Dana Huffman,13
103,REP,Scott Walker,57
104,DEM,Dana Huffman,4
104,REP,Scott Walker,61
11,DEM,Dana Huffman,115
11,REP,Scott Walker,155
12,DEM,Dana Huffman,73
12,REP,Scott Walker,101
13,DEM,Dana Huffman,32
13,REP,Scott Walker,81
14,DEM,Dana Huffman,7
14,REP,Scott Walker,31
16,DEM,Dana Huffman,13
16,REP,Scott Walker,32
205,DEM,Dana Huffman,50
205,REP,Scott Walker,631
207,DEM,Dana Huffman,72
207,REP,Scott Walker,753
208,DEM,Dana Huffman,6
208,REP,Scott Walker,84
24,DEM,Dana Huffman,40
24,REP,Scott Walker,215
25,DEM,Dana Huffman,126
25,REP,Scott Walker,440
26,DEM,Dana Huffman,11
26,REP,Scott Walker,89
304,DEM,Dana Huffman,24
304,REP,Scott Walker,268
31,DEM,Dana Huffman,24
31,REP,Scott Walker,46
32,DEM,Dana Huffman,10
32,REP,Scott Walker,34
33,DEM,Dana Huffman,123
33,REP,Scott Walker,428
34,DEM,Dana Huffman,119
34,REP,Scott Walker,451
35,DEM,Dana Huffman,15
35,REP,Scott Walker,92
404,DEM,Dana Huffman,26
404,REP,Scott Walker,239
405,DEM,Dana Huffman,10
405,REP,Scott Walker,127
408,DEM,Dana Huffman,0
408,REP,Scott Walker,33
409,DEM,Dana Huffman,14
409,REP,Scott Walker,225
41,DEM,Dana Huffman,3
41,REP,Scott Walker,3
42,DEM,Dana Huffman,61
42,REP,Scott Walker,143
45,DEM,Dana Huffman,50
45,REP,Scott Walker,176
46,DEM,Dana Huffman,66
46,REP,Scott Walker,296
