precinct,party,candidate,votes
103,DEM,Janet T. Dudding,11
103,LIB,V. Alonzo Echevarria-Garza,3
103,REP,Glenn Hegar,55
104,DEM,Janet T. Dudding,1
104,LIB,V. Alonzo Echevarria-Garza,3
104,REP,Glenn Hegar,61
11,DEM,Janet T. Dudding,111
11,LIB,V. Alonzo Echevarria-Garza,11
11,REP,Glenn Hegar,148
12,DEM,Janet T. Dudding,62
12,LIB,V. Alonzo Echevarria-Garza,11
12,REP,Glenn Hegar,97
13,DEM,Janet T. Dudding,27
13,LIB,V. Alonzo Echevarria-Garza,7
13,REP,Glenn Hegar,79
14,DEM,Janet T. Dudding,7
14,LIB,V. Alonzo Echevarria-Garza,0
14,REP,Glenn Hegar,32
16,DEM,Janet T. Dudding,13
16,LIB,V. Alonzo Echevarria-Garza,4
16,REP,Glenn Hegar,29
205,DEM,Janet T. Dudding,42
205,LIB,V. Alonzo Echevarria-Garza,11
205,REP,Glenn Hegar,633
207,DEM,Janet T. Dudding,63
207,LIB,V. Alonzo Echevarria-Garza,19
207,REP,Glenn Hegar,743
208,DEM,Janet T. Dudding,6
208,LIB,V. Alonzo Echevarria-Garza,3
208,REP,Glenn Hegar,82
24,DEM,Janet T. Dudding,36
24,LIB,V. Alonzo Echevarria-Garza,5
24,REP,Glenn Hegar,216
25,DEM,Janet T. Dudding,117
25,LIB,V. Alonzo Echevarria-Garza,20
25,REP,Glenn Hegar,440
26,DEM,Janet T. Dudding,10
26,LIB,V. Alonzo Echevarria-Garza,2
26,REP,Glenn Hegar,90
304,DEM,Janet T. Dudding,19
304,LIB,V. Alonzo Echevarria-Garza,2
304,REP,Glenn Hegar,268
31,DEM,Janet T. Dudding,23
31,LIB,V. Alonzo Echevarria-Garza,2
31,REP,Glenn Hegar,45
32,DEM,Janet T. Dudding,10
32,LIB,V. Alonzo Echevarria-Garza,0
32,REP,Glenn Hegar,34
33,DEM,Janet T. Dudding,111
33,LIB,V. Alonzo Echevarria-Garza,13
33,REP,Glenn Hegar,428
34,DEM,Janet T. Dudding,108
34,LIB,V. Alonzo Echevarria-Garza,16
34,REP,Glenn Hegar,452
35,DEM,Janet T. Dudding,16
35,LIB,V. Alonzo Echevarria-Garza,4
35,REP,Glenn Hegar,89
404,DEM,Janet T. Dudding,28
404,LIB,V. Alonzo Echevarria-Garza,4
404,REP,Glenn Hegar,230
405,DEM,Janet T. Dudding,10
405,LIB,V. Alonzo Echevarria-Garza,3
405,REP,Glenn Hegar,123
408,DEM,Janet T. Dudding,0
408,LIB,V. Alonzo Echevarria-Garza,0
408,REP,Glenn Hegar,34
409,DEM,Janet T. Dudding,14
409,LIB,V. Alonzo Echevarria-Garza,3
409,REP,Glenn Hegar,224
41,DEM,Janet T. Dudding,2
41,LIB,V. Alonzo Echevarria-Garza,0
41,REP,Glenn Hegar,6
42,DEM,Janet T. Dudding,56
42,LIB,V. Alonzo Echevarria-Garza,7
42,REP,Glenn Hegar,147
45,DEM,Janet T. Dudding,45
45,LIB,V. Alonzo Echevarria-Garza,5
45,REP,Glenn Hegar,177
46,DEM,Janet T. Dudding,63
46,LIB,V. Alonzo Echevarria-Garza,9
46,REP,Glenn Hegar,292
