precinct,party,candidate,votes
103,DEM,Rochelle Mercedes Garza,12
103,LIB,Mark Ash,2
103,REP,Ken Paxton,58
104,DEM,Rochelle Mercedes Garza,3
104,LIB,Mark Ash,3
104,REP,Ken Paxton,58
11,DEM,Rochelle Mercedes Garza,120
11,LIB,Mark Ash,8
11,REP,Ken Paxton,147
12,DEM,Rochelle Mercedes Garza,68
12,LIB,Mark Ash,5
12,REP,Ken Paxton,100
13,DEM,Rochelle Mercedes Garza,31
13,LIB,Mark Ash,2
13,REP,Ken Paxton,78
14,DEM,Rochelle Mercedes Garza,7
14,LIB,Mark Ash,0
14,REP,Ken Paxton,32
16,DEM,Rochelle Mercedes Garza,15
16,LIB,Mark Ash,4
16,REP,Ken Paxton,27
205,DEM,Rochelle Mercedes Garza,54
205,LIB,Mark Ash,14
205,REP,Ken Paxton,622
207,DEM,Rochelle Mercedes Garza,70
207,LIB,Mark Ash,18
207,REP,Ken Paxton,747
208,DEM,Rochelle Mercedes Garza,8
208,LIB,Mark Ash,1
208,REP,Ken Paxton,86
24,DEM,Rochelle Mercedes Garza,45
24,LIB,Mark Ash,3
24,REP,Ken Paxton,213
25,DEM,Rochelle Mercedes Garza,122
25,LIB,Mark Ash,21
25,REP,Ken Paxton,440
26,DEM,Rochelle Mercedes Garza,12
26,LIB,Mark Ash,1
26,REP,Ken Paxton,90
304,DEM,Rochelle Mercedes Garza,28
304,LIB,Mark Ash,0
304,REP,Ken Paxton,266
31,DEM,Rochelle Mercedes Garza,23
31,LIB,Mark Ash,3
31,REP,Ken Paxton,44
32,DEM,Rochelle Mercedes Garza,11
32,LIB,Mark Ash,0
32,REP,Ken Paxton,34
33,DEM,Rochelle Mercedes Garza,115
33,LIB,Mark Ash,15
33,REP,Ken Paxton,423
34,DEM,Rochelle Mercedes Garza,124
34,LIB,Mark Ash,14
34,REP,Ken Paxton,443
35,DEM,Rochelle Mercedes Garza,16
35,LIB,Mark Ash,7
35,REP,Ken Paxton,83
404,DEM,Rochelle Mercedes Garza,28
404,LIB,Mark Ash,4
404,REP,Ken Paxton,236
405,DEM,Rochelle Mercedes Garza,11
405,LIB,Mark Ash,2
405,REP,Ken Paxton,125
408,DEM,Rochelle Mercedes Garza,0
408,LIB,Mark Ash,0
408,REP,Ken Paxton,33
409,DEM,Rochelle Mercedes Garza,17
409,LIB,Mark Ash,5
409,REP,Ken Paxton,222
41,DEM,Rochelle Mercedes Garza,3
41,LIB,Mark Ash,1
41,REP,Ken Paxton,4
42,DEM,Rochelle Mercedes Garza,64
42,LIB,Mark Ash,4
42,REP,Ken Paxton,146
45,DEM,Rochelle Mercedes Garza,48
45,LIB,Mark Ash,6
45,REP,Ken Paxton,173
46,DEM,Rochelle Mercedes Garza,69
46,LIB,Mark Ash,7
46,REP,Ken Paxton,296
