precinct,party,candidate,votes
camp:1001,DEM,"Mary ""MJ"" Hegar",336
camp:1001,GRN,David B. Collins,4
camp:1001,LIB,Kerry Douglas McKennon,11
camp:1001,REP,John Cornyn,905
camp:2002,DEM,"Mary ""MJ"" Hegar",284
camp:2002,GRN,David B. Collins,5
camp:2002,LIB,Kerry Douglas McKennon,16
camp:2002,REP,John Cornyn,1182
camp:3003,DEM,"Mary ""MJ"" Hegar",437
camp:3003,GRN,David B. Collins,6
camp:3003,LIB,Kerry Douglas McKennon,14
camp:3003,REP,John Cornyn,565
camp:4004,DEM,"Mary ""MJ"" Hegar",302
camp:4004,GRN,David B. Collins,7
camp:4004,LIB,Kerry Douglas McKennon,16
camp:4004,REP,John Cornyn,945
rains:101,,Over Votes,0
rains:101,,Under Votes,16
rains:101,DEM,"Mary ""MJ"" Hegar",77
rains:101,GRN,David B. Collins,2
rains:101,LIB,Kerry Douglas McKennon,13
rains:101,REP,John Cornyn,850
rains:102,,Over Votes,0
rains:102,,Under Votes,17
rains:102,DEM,"Mary ""MJ"" Hegar",110
rains:102,GRN,David B. Collins,2
rains:102,LIB,Kerry Douglas McKennon,7
rains:102,REP,John Cornyn,450
rains:203,,Over Votes,0
rains:203,,Under Votes,20
rains:203,DEM,"Mary ""MJ"" Hegar",121
rains:203,GRN,David B. Collins,6
rains:203,LIB,Kerry Douglas McKennon,13
rains:203,REP,John Cornyn,979
rains:204,,Over Votes,0
rains:204,,Under Votes,19
rains:204,DEM,"Mary ""MJ"" Hegar",56
rains:204,GRN,David B. Collins,3
rains:204,LIB,Kerry Douglas McKennon,4
rains:204,REP,John Cornyn,403
rains:305,,Over Votes,0
rains:305,,Under Votes,26
rains:305,DEM,"Mary ""MJ"" Hegar",96
rains:305,GRN,David B. Collins,4
rains:305,LIB,Kerry Douglas McKennon,9
rains:305,REP,John Cornyn,570
rains:306,,Over Votes,0
rains:306,,Under Votes,15
rains:306,DEM,"Mary ""MJ"" Hegar",150
rains:306,GRN,David B. Collins,2
rains:306,LIB,Kerry Douglas McKennon,12
rains:306,REP,John Cornyn,579
rains:407,,Over Votes,0
rains:407,,Under Votes,8
rains:407,DEM,"Mary ""MJ"" Hegar",89
rains:407,GRN,David B. Collins,2
rains:407,LIB,Kerry Douglas McKennon,15
rains:407,REP,John Cornyn,666
rains:408,,Over Votes,0
rains:408,,Under Votes,11
rains:408,DEM,"Mary ""MJ"" Hegar",90
rains:408,GRN,David B. Collins,5
rains:408,LIB,Kerry Douglas McKennon,8
rains:408,REP,John Cornyn,563
titus:1,,Over Votes,3
titus:1,,Ricardo Turullols-Bonilla (W),0
titus:1,,Under Votes,15
titus:1,DEM,"Mary ""MJ"" Hegar",229
titus:1,GRN,David B. Collins,5
titus:1,LIB,Kerry Douglas McKennon,5
titus:1,REP,John Cornyn,74
titus:10,,Over Votes,0
titus:10,,Ricardo Turullols-Bonilla (W),0
titus:10,,Under Votes,5
titus:10,DEM,"Mary ""MJ"" Hegar",73
titus:10,GRN,David B. Collins,0
titus:10,LIB,Kerry Douglas McKennon,6
titus:10,REP,John Cornyn,583
titus:11,,Over Votes,1
