precinct,party,candidate,votes
smith:10,,Over Votes,0
smith:10,,Under Votes,10
smith:10,DEM,Mike Collier,596
smith:10,LIB,Shanna Steele,27
smith:10,REP,Dan Patrick,663
smith:14,,Over Votes,0
smith:14,,Under Votes,10
smith:14,DEM,Mike Collier,230
smith:14,LIB,Shanna Steele,20
smith:14,REP,Dan Patrick,637
smith:15,,Over Votes,0
smith:15,,Under Votes,19
smith:15,DEM,Mike Collier,326
smith:15,LIB,Shanna Steele,44
smith:15,REP,Dan Patrick,2084
smith:17,,Over Votes,0
smith:17,,Under Votes,6
smith:17,DEM,Mike Collier,73
smith:17,LIB,Shanna Steele,18
smith:17,REP,Dan Patrick,707
smith:19,,Over Votes,0
smith:19,,Under Votes,8
smith:19,DEM,Mike Collier,365
smith:19,LIB,Shanna Steele,47
smith:19,REP,Dan Patrick,1731
smith:4,,Over Votes,0
smith:4,,Under Votes,10
smith:4,DEM,Mike Collier,252
smith:4,LIB,Shanna Steele,17
smith:4,REP,Dan Patrick,348
smith:46,,Over Votes,0
smith:46,,Under Votes,4
smith:46,DEM,Mike Collier,131
smith:46,LIB,Shanna Steele,14
smith:46,REP,Dan Patrick,425
smith:47,,Over Votes,0
smith:47,,Under Votes,3
smith:47,DEM,Mike Collier,73
smith:47,LIB,Shanna Steele,5
smith:47,REP,Dan Patrick,151
smith:49,,Over Votes,0
smith:49,,Under Votes,3
smith:49,DEM,Mike Collier,83
smith:49,LIB,Shanna Steele,15
smith:49,REP,Dan Patrick,702
smith:5,,Over Votes,0
smith:5,,Under Votes,16
smith:5,DEM,Mike Collier,268
smith:5,LIB,Shanna Steele,36
smith:5,REP,Dan Patrick,2143
smith:53,,Over Votes,0
smith:53,,Under Votes,1
smith:53,DEM,Mike Collier,26
smith:53,LIB,Shanna Steele,2
smith:53,REP,Dan Patrick,166
smith:6,,Over Votes,0
smith:6,,Under Votes,7
smith:6,DEM,Mike Collier,69
smith:6,LIB,Shanna Steele,11
smith:6,REP,Dan Patrick,467
smith:7,,Over Votes,0
smith:7,,Under Votes,13
smith:7,DEM,Mike Collier,185
smith:7,LIB,Shanna Steele,14
smith:7,REP,Dan Patrick,764
smith:8,,Over Votes,0
smith:8,,Under Votes,4
smith:8,DEM,Mike Collier,126
smith:8,LIB,Shanna Steele,15
smith:8,REP,Dan Patrick,644
smith:85,,Over Votes,0
smith:85,,Under Votes,4
smith:85,DEM,Mike Collier,84
smith:85,LIB,Shanna Steele,4
smith:85,REP,Dan Patrick,620
