precinct,party,candidate,votes
1,DEM,Dana Huffman,6
1,REP,Scott Walker,72
2,DEM,Dana Huffman,13
2,REP,Scott Walker,117
3,DEM,Dana Huffman,14
3,REP,Scott Walker,139
4,DEM,Dana Huffman,17
4,REP,Scott Walker,162
6,DEM,Dana Huffman,1
6,REP,Scott Walker,36
