precinct,party,candidate,votes
fayette:10,DEM,"Mary ""MJ"" Hegar",81
fayette:10,GRN,David B. Collins,0
fayette:10,LIB,Kerry Douglas McKennon,6
fayette:10,REP,John Cornyn,419
fayette:11,DEM,"Mary ""MJ"" Hegar",57
fayette:11,GRN,David B. Collins,1
fayette:11,LIB,Kerry Douglas McKennon,4
fayette:11,REP,John Cornyn,303
fayette:12,DEM,"Mary ""MJ"" Hegar",76
fayette:12,GRN,David B. Collins,1
fayette:12,LIB,Kerry Douglas McKennon,10
fayette:12,REP,John Cornyn,242
fayette:13,DEM,"Mary ""MJ"" Hegar",106
fayette:13,GRN,David B. Collins,2
fayette:13,LIB,Kerry Douglas McKennon,4
fayette:13,REP,John Cornyn,421
fayette:14,DEM,"Mary ""MJ"" Hegar",32
fayette:14,GRN,David B. Collins,0
fayette:14,LIB,Kerry Douglas McKennon,2
fayette:14,REP,John Cornyn,183
fayette:15,DEM,"Mary ""MJ"" Hegar",54
fayette:15,GRN,David B. Collins,1
fayette:15,LIB,Kerry Douglas McKennon,5
fayette:15,REP,John Cornyn,264
fayette:16,DEM,"Mary ""MJ"" Hegar",281
fayette:16,GRN,David B. Collins,7
fayette:16,LIB,Kerry Douglas McKennon,11
fayette:16,REP,John Cornyn,822
fayette:17,DEM,"Mary ""MJ"" Hegar",48
fayette:17,GRN,David B. Collins,2
fayette:17,LIB,Kerry Douglas McKennon,0
fayette:17,REP,John Cornyn,312
fayette:1E,DEM,"Mary ""MJ"" Hegar",115
fayette:1E,GRN,David B. Collins,2
fayette:1E,LIB,Kerry Douglas McKennon,14
fayette:1E,REP,John Cornyn,538
fayette:1N,DEM,"Mary ""MJ"" Hegar",450
fayette:1N,GRN,David B. Collins,6
fayette:1N,LIB,Kerry Douglas McKennon,20
fayette:1N,REP,John Cornyn,1127
fayette:1W,DEM,"Mary ""MJ"" Hegar",134
fayette:1W,GRN,David B. Collins,1
fayette:1W,LIB,Kerry Douglas McKennon,4
fayette:1W,REP,John Cornyn,436
fayette:2,DEM,"Mary ""MJ"" Hegar",31
fayette:2,GRN,David B. Collins,0
fayette:2,LIB,Kerry Douglas McKennon,2
fayette:2,REP,John Cornyn,140
fayette:20,DEM,"Mary ""MJ"" Hegar",106
fayette:20,GRN,David B. Collins,3
fayette:20,LIB,Kerry Douglas McKennon,5
fayette:20,REP,John Cornyn,475
fayette:21,DEM,"Mary ""MJ"" Hegar",30
fayette:21,GRN,David B. Collins,1
fayette:21,LIB,Kerry Douglas McKennon,1
fayette:21,REP,John Cornyn,176
fayette:22,DEM,"Mary ""MJ"" Hegar",33
fayette:22,GRN,David B. Collins,0
fayette:22,LIB,Kerry Douglas McKennon,0
fayette:22,REP,John Cornyn,117
fayette:23,DEM,"Mary ""MJ"" Hegar",32
fayette:23,GRN,David B. Collins,1
fayette:23,LIB,Kerry Douglas McKennon,0
fayette:23,REP,John Cornyn,165
fayette:24,DEM,"Mary ""MJ"" Hegar",27
fayette:24,GRN,David B. Collins,2
fayette:24,LIB,Kerry Douglas McKennon,1
fayette:24,REP,John Cornyn,167
fayette:25,DEM,"Mary ""MJ"" Hegar",411
fayette:25,GRN,David B. Collins,4
fayette:25,LIB,Kerry Douglas McKennon,21
fayette:25,REP,John Cornyn,1323
fayette:26,DEM,"Mary ""MJ"" Hegar",106
fayette:26,GRN,David B. Collins,2
fayette:26,LIB,Kerry Douglas McKennon,6
fayette:26,REP,John Cornyn,346
fayette:3,DEM,"Mary ""MJ"" Hegar",57
fayette:3,GRN,David B. Collins,1
fayette:3,LIB,Kerry Douglas McKennon,2
fayette:3,REP,John Cornyn,258
fayette:4,DEM,"Mary ""MJ"" Hegar",118
fayette:4,GRN,David B. Collins,2
fayette:4,LIB,Kerry Douglas McKennon,1
fayette:4,REP,John Cornyn,495
fayette:5,DEM,"Mary ""MJ"" Hegar",15
fayette:5,GRN,David B. Collins,1
fayette:5,LIB,Kerry Douglas McKennon,0
fayette:5,REP,John Cornyn,163
fayette:6,DEM,"Mary ""MJ"" Hegar",67
fayette:6,GRN,David B. Collins,3
fayette:6,LIB,Kerry Douglas McKennon,3
fayette:6,REP,John Cornyn,305
fayette:7,DEM,"Mary ""MJ"" Hegar",76
fayette:7,GRN,David B. Collins,1
fayette:7,LIB,Kerry Douglas McKennon,3
fayette:7,REP,John Cornyn,406
fayette:8,DEM,"Mary ""MJ"" Hegar",45
fayette:8,GRN,David B. Collins,1
fayette:8,LIB,Kerry Douglas McKennon,2
fayette:8,REP,John Cornyn,277
fayette:9,DEM,"Mary ""MJ"" Hegar",46
fayette:9,GRN,David B. Collins,0
fayette:9,LIB,Kerry Douglas McKennon,2
fayette:9,REP,John Cornyn,175
fort-bend:1002,DEM,"Mary ""MJ"" Hegar",336
fort-bend:1002,GRN,David B. Collins,3
fort-bend:1002,LIB,Kerry Douglas McKennon,2
fort-bend:1002,REP,John Cornyn,58
fort-bend:1010,DEM,"Mary ""MJ"" Hegar",583
fort-bend:1010,GRN,David B. Collins,10
fort-bend:1010,LIB,Kerry Douglas McKennon,38
fort-bend:1010,REP,John Cornyn,2422
fort-bend:1021,DEM,"Mary ""MJ"" Hegar",61
fort-bend:1021,GRN,David B. Collins,3
fort-bend:1021,LIB,Kerry Douglas McKennon,6
fort-bend:1021,REP,John Cornyn,507
fort-bend:1024,DEM,"Mary ""MJ"" Hegar",165
fort-bend:1024,GRN,David B. Collins,5
fort-bend:1024,LIB,Kerry Douglas McKennon,10
fort-bend:1024,REP,John Cornyn,573
fort-bend:1068,DEM,"Mary ""MJ"" Hegar",29
fort-bend:1068,GRN,David B. Collins,3
fort-bend:1068,LIB,Kerry Douglas McKennon,6
fort-bend:1068,REP,John Cornyn,324
fort-bend:1152,DEM,"Mary ""MJ"" Hegar",458
fort-bend:1152,GRN,David B. Collins,6
fort-bend:1152,LIB,Kerry Douglas McKennon,21
fort-bend:1152,REP,John Cornyn,715
fort-bend:4044,DEM,"Mary ""MJ"" Hegar",1600
fort-bend:4044,GRN,David B. Collins,21
fort-bend:4044,LIB,Kerry Douglas McKennon,34
fort-bend:4044,REP,John Cornyn,1412
fort-bend:4102,DEM,"Mary ""MJ"" Hegar",996
fort-bend:4102,GRN,David B. Collins,10
fort-bend:4102,LIB,Kerry Douglas McKennon,21
fort-bend:4102,REP,John Cornyn,754
fort-bend:4129,DEM,"Mary ""MJ"" Hegar",2870
fort-bend:4129,GRN,David B. Collins,26
fort-bend:4129,LIB,Kerry Douglas McKennon,52
fort-bend:4129,REP,John Cornyn,2480
waller:101,DEM,"Mary ""MJ"" Hegar",393
waller:101,GRN,David B. Collins,4
waller:101,LIB,Kerry Douglas McKennon,22
waller:101,REP,John Cornyn,896
waller:102,DEM,"Mary ""MJ"" Hegar",489
waller:102,GRN,David B. Collins,6
waller:102,LIB,Kerry Douglas McKennon,31
waller:102,REP,John Cornyn,565
waller:103,DEM,"Mary ""MJ"" Hegar",373
waller:103,GRN,David B. Collins,10
waller:103,LIB,Kerry Douglas McKennon,17
waller:103,REP,John Cornyn,481
waller:104,DEM,"Mary ""MJ"" Hegar",168
waller:104,GRN,David B. Collins,2
waller:104,LIB,Kerry Douglas McKennon,0
waller:104,REP,John Cornyn,310
waller:105,DEM,"Mary ""MJ"" Hegar",106
waller:105,GRN,David B. Collins,1
waller:105,LIB,Kerry Douglas McKennon,11
waller:105,REP,John Cornyn,485
waller:206,DEM,"Mary ""MJ"" Hegar",343
waller:206,GRN,David B. Collins,10
waller:206,LIB,Kerry Douglas McKennon,23
waller:206,REP,John Cornyn,1716
waller:207,DEM,"Mary ""MJ"" Hegar",344
waller:207,GRN,David B. Collins,5
waller:207,LIB,Kerry Douglas McKennon,53
waller:207,REP,John Cornyn,2194
waller:208,DEM,"Mary ""MJ"" Hegar",288
waller:208,GRN,David B. Collins,11
waller:208,LIB,Kerry Douglas McKennon,16
waller:208,REP,John Cornyn,684
waller:309,DEM,"Mary ""MJ"" Hegar",1522
waller:309,GRN,David B. Collins,12
waller:309,LIB,Kerry Douglas McKennon,32
waller:309,REP,John Cornyn,48
waller:310,DEM,"Mary ""MJ"" Hegar",719
waller:310,GRN,David B. Collins,14
waller:310,LIB,Kerry Douglas McKennon,20
waller:310,REP,John Cornyn,211
waller:311,DEM,"Mary ""MJ"" Hegar",156
waller:311,GRN,David B. Collins,4
waller:311,LIB,Kerry Douglas McKennon,9
waller:311,REP,John Cornyn,376
waller:312,DEM,"Mary ""MJ"" Hegar",193
waller:312,GRN,David B. Collins,3
waller:312,LIB,Kerry Douglas McKennon,17
