precinct,party,candidate,votes
fayette:10,,Write-in,8
fayette:10,DEM,Joseph R Biden,70
fayette:10,GRN,Howie Hawkins,2
fayette:10,LIB,Jo Jorgensen,1
fayette:10,REP,Donald J Trump,425
fayette:11,,Write-in,1
fayette:11,DEM,Joseph R Biden,60
fayette:11,GRN,Howie Hawkins,0
fayette:11,LIB,Jo Jorgensen,5
fayette:11,REP,Donald J Trump,301
fayette:12,,Write-in,0
fayette:12,DEM,Joseph R Biden,77
fayette:12,GRN,Howie Hawkins,0
fayette:12,LIB,Jo Jorgensen,2
fayette:12,REP,Donald J Trump,255
fayette:13,,Write-in,0
fayette:13,DEM,Joseph R Biden,112
fayette:13,GRN,Howie Hawkins,2
fayette:13,LIB,Jo Jorgensen,6
fayette:13,REP,Donald J Trump,423
fayette:14,,Write-in,0
fayette:14,DEM,Joseph R Biden,34
fayette:14,GRN,Howie Hawkins,0
fayette:14,LIB,Jo Jorgensen,0
fayette:14,REP,Donald J Trump,184
fayette:15,,Write-in,1
fayette:15,DEM,Joseph R Biden,53
fayette:15,GRN,Howie Hawkins,1
fayette:15,LIB,Jo Jorgensen,4
fayette:15,REP,Donald J Trump,266
fayette:16,,Write-in,3
fayette:16,DEM,Joseph R Biden,278
fayette:16,GRN,Howie Hawkins,1
fayette:16,LIB,Jo Jorgensen,8
fayette:16,REP,Donald J Trump,842
fayette:17,,Write-in,1
fayette:17,DEM,Joseph R Biden,44
fayette:17,GRN,Howie Hawkins,0
fayette:17,LIB,Jo Jorgensen,0
fayette:17,REP,Donald J Trump,316
fayette:1E,,Write-in,1
fayette:1E,DEM,Joseph R Biden,123
fayette:1E,GRN,Howie Hawkins,1
fayette:1E,LIB,Jo Jorgensen,8
fayette:1E,REP,Donald J Trump,545
fayette:1N,,Write-in,4
fayette:1N,DEM,Joseph R Biden,469
fayette:1N,GRN,Howie Hawkins,2
fayette:1N,LIB,Jo Jorgensen,9
fayette:1N,REP,Donald J Trump,1131
fayette:1W,,Write-in,1
fayette:1W,DEM,Joseph R Biden,143
fayette:1W,GRN,Howie Hawkins,1
fayette:1W,LIB,Jo Jorgensen,8
