precinct,party,candidate,votes
1001,,Over Votes,0
1001,,Under Votes,32
1001,DEM,Dana Huffman,544
1001,REP,Scott Walker,238
1002,,Over Votes,0
1002,,Under Votes,2
1002,DEM,Dana Huffman,18
1002,REP,Scott Walker,83
1003,,Over Votes,0
1003,,Under Votes,41
1003,DEM,Dana Huffman,452
1003,REP,Scott Walker,796
1004,,Over Votes,0
1004,,Under Votes,1
1004,DEM,Dana Huffman,5
1004,REP,Scott Walker,9
1005,,Over Votes,0
1005,,Under Votes,60
1005,DEM,Dana Huffman,637
1005,REP,Scott Walker,1362
1006,,Over Votes,0
1006,,Under Votes,61
1006,DEM,Dana Huffman,834
1006,REP,Scott Walker,1156
1007,,Over Votes,0
1007,,Under Votes,32
1007,DEM,Dana Huffman,260
1007,REP,Scott Walker,815
1008,,Over Votes,0
1008,,Under Votes,3
1008,DEM,Dana Huffman,17
1008,REP,Scott Walker,44
1009,,Over Votes,0
1009,,Under Votes,55
1009,DEM,Dana Huffman,306
1009,REP,Scott Walker,1343
1010,,Over Votes,0
1010,,Under Votes,53
1010,DEM,Dana Huffman,286
1010,REP,Scott Walker,762
1011,,Over Votes,0
1011,,Under Votes,59
1011,DEM,Dana Huffman,454
1011,REP,Scott Walker,941
1012,,Over Votes,0
1012,,Under Votes,78
1012,DEM,Dana Huffman,606
1012,REP,Scott Walker,843
1013,,Over Votes,0
1013,,Under Votes,44
1013,DEM,Dana Huffman,261
1013,REP,Scott Walker,621
1014,,Over Votes,0
1014,,Under Votes,28
1014,DEM,Dana Huffman,180
1014,REP,Scott Walker,975
1015,,Over Votes,0
1015,,Under Votes,45
1015,DEM,Dana Huffman,297
1015,REP,Scott Walker,1085
1016,,Over Votes,0
1016,,Under Votes,29
1016,DEM,Dana Huffman,267
1016,REP,Scott Walker,222
1017,,Over Votes,0
1017,,Under Votes,44
1017,DEM,Dana Huffman,377
1017,REP,Scott Walker,958
1018,,Over Votes,0
1018,,Under Votes,34
1018,DEM,Dana Huffman,371
1018,REP,Scott Walker,407
1019,,Over Votes,0
1019,,Under Votes,47
1019,DEM,Dana Huffman,263
1019,REP,Scott Walker,960
1020,,Over Votes,0
1020,,Under Votes,33
1020,DEM,Dana Huffman,176
1020,REP,Scott Walker,759
1021,,Over Votes,0
1021,,Under Votes,19
1021,DEM,Dana Huffman,146
1021,REP,Scott Walker,675
1022,,Over Votes,0
1022,,Under Votes,55
1022,DEM,Dana Huffman,420
1022,REP,Scott Walker,1056
1023,,Over Votes,0
1023,,Under Votes,0
1023,DEM,Dana Huffman,0
1023,REP,Scott Walker,0
1024,,Over Votes,0
1024,,Under Votes,48
1024,DEM,Dana Huffman,295
1024,REP,Scott Walker,678
1025,,Over Votes,1
1025,,Under Votes,43
1025,DEM,Dana Huffman,382
1025,REP,Scott Walker,949
1026,,Over Votes,0
1026,,Under Votes,40
1026,DEM,Dana Huffman,324
1026,REP,Scott Walker,822
1027,,Over Votes,0
1027,,Under Votes,31
1027,DEM,Dana Huffman,412
1027,REP,Scott Walker,1137
1028,,Over Votes,0
1028,,Under Votes,41
1028,DEM,Dana Huffman,297
1028,REP,Scott Walker,1186
1029,,Over Votes,0
1029,,Under Votes,12
1029,DEM,Dana Huffman,49
1029,REP,Scott Walker,255
1030,,Over Votes,0
1030,,Under Votes,22
1030,DEM,Dana Huffman,212
1030,REP,Scott Walker,731
1031,,Over Votes,0
1031,,Under Votes,14
1031,DEM,Dana Huffman,88
1031,REP,Scott Walker,254
1032,,Over Votes,0
1032,,Under Votes,49
1032,DEM,Dana Huffman,296
1032,REP,Scott Walker,1827
1033,,Over Votes,0
1033,,Under Votes,26
1033,DEM,Dana Huffman,324
1033,REP,Scott Walker,1035
1034,,Over Votes,0
1034,,Under Votes,64
1034,DEM,Dana Huffman,581
1034,REP,Scott Walker,1773
1035,,Over Votes,0
1035,,Under Votes,25
1035,DEM,Dana Huffman,200
1035,REP,Scott Walker,573
1036,,Over Votes,0
1036,,Under Votes,57
1036,DEM,Dana Huffman,593
1036,REP,Scott Walker,1340
1037,,Over Votes,0
1037,,Under Votes,27
1037,DEM,Dana Huffman,259
1037,REP,Scott Walker,795
1038,,Over Votes,0
1038,,Under Votes,56
1038,DEM,Dana Huffman,698
1038,REP,Scott Walker,1938
1039,,Over Votes,0
1039,,Under Votes,46
1039,DEM,Dana Huffman,415
1039,REP,Scott Walker,1304
1040,,Over Votes,0
1040,,Under Votes,5
1040,DEM,Dana Huffman,31
1040,REP,Scott Walker,216
1041,,Over Votes,0
1041,,Under Votes,41
1041,DEM,Dana Huffman,307
1041,REP,Scott Walker,1324
1042,,Over Votes,0
1042,,Under Votes,7
1042,DEM,Dana Huffman,73
1042,REP,Scott Walker,205
1043,,Over Votes,0
1043,,Under Votes,59
1043,DEM,Dana Huffman,602
1043,REP,Scott Walker,1653
1044,,Over Votes,0
1044,,Under Votes,11
1044,DEM,Dana Huffman,65
1044,REP,Scott Walker,291
1045,,Over Votes,0
1045,,Under Votes,2
1045,DEM,Dana Huffman,10
1045,REP,Scott Walker,95
1046,,Over Votes,0
1046,,Under Votes,7
1046,DEM,Dana Huffman,75
1046,REP,Scott Walker,188
1047,,Over Votes,0
1047,,Under Votes,8
1047,DEM,Dana Huffman,39
1047,REP,Scott Walker,151
1048,,Over Votes,0
1048,,Under Votes,37
1048,DEM,Dana Huffman,352
1048,REP,Scott Walker,821
1049,,Over Votes,0
1049,,Under Votes,11
1049,DEM,Dana Huffman,82
1049,REP,Scott Walker,287
1050,,Over Votes,0
1050,,Under Votes,61
1050,DEM,Dana Huffman,1040
1050,REP,Scott Walker,681
1051,,Over Votes,0
1051,,Under Votes,75
1051,DEM,Dana Huffman,756
1051,REP,Scott Walker,817
1052,,Over Votes,0
1052,,Under Votes,64
1052,DEM,Dana Huffman,801
1052,REP,Scott Walker,555
1053,,Over Votes,0
1053,,Under Votes,45
1053,DEM,Dana Huffman,535
1053,REP,Scott Walker,719
1054,,Over Votes,0
1054,,Under Votes,49
1054,DEM,Dana Huffman,1048
1054,REP,Scott Walker,389
1055,,Over Votes,0
1055,,Under Votes,50
1055,DEM,Dana Huffman,503
1055,REP,Scott Walker,1303
1056,,Over Votes,0
1056,,Under Votes,60
1056,DEM,Dana Huffman,366
1056,REP,Scott Walker,1353
1057,,Over Votes,0
1057,,Under Votes,35
1057,DEM,Dana Huffman,749
1057,REP,Scott Walker,1161
1058,,Over Votes,0
1058,,Under Votes,16
1058,DEM,Dana Huffman,224
1058,REP,Scott Walker,403
1059,,Over Votes,0
1059,,Under Votes,4
1059,DEM,Dana Huffman,64
1059,REP,Scott Walker,332
