precinct,party,candidate,votes
1001,,Over Votes,0
1001,,Under Votes,32
1001,DEM,Julia Maldonado,536
1001,REP,Evan Young,246
1002,,Over Votes,0
1002,,Under Votes,2
1002,DEM,Julia Maldonado,18
1002,REP,Evan Young,83
1003,,Over Votes,0
1003,,Under Votes,39
1003,DEM,Julia Maldonado,462
1003,REP,Evan Young,788
1004,,Over Votes,0
1004,,Under Votes,1
1004,DEM,Julia Maldonado,4
1004,REP,Evan Young,10
1005,,Over Votes,0
1005,,Under Votes,71
1005,DEM,Julia Maldonado,632
1005,REP,Evan Young,1356
1006,,Over Votes,0
1006,,Under Votes,63
1006,DEM,Julia Maldonado,842
1006,REP,Evan Young,1146
1007,,Over Votes,0
1007,,Under Votes,34
1007,DEM,Julia Maldonado,255
1007,REP,Evan Young,818
1008,,Over Votes,0
1008,,Under Votes,4
1008,DEM,Julia Maldonado,16
1008,REP,Evan Young,44
1009,,Over Votes,0
1009,,Under Votes,51
1009,DEM,Julia Maldonado,316
1009,REP,Evan Young,1337
1010,,Over Votes,0
1010,,Under Votes,54
1010,DEM,Julia Maldonado,285
1010,REP,Evan Young,762
1011,,Over Votes,0
1011,,Under Votes,60
1011,DEM,Julia Maldonado,461
1011,REP,Evan Young,933
1012,,Over Votes,0
1012,,Under Votes,76
1012,DEM,Julia Maldonado,623
1012,REP,Evan Young,828
1013,,Over Votes,0
1013,,Under Votes,43
1013,DEM,Julia Maldonado,264
1013,REP,Evan Young,619
1014,,Over Votes,0
1014,,Under Votes,34
1014,DEM,Julia Maldonado,171
1014,REP,Evan Young,978
1015,,Over Votes,0
1015,,Under Votes,44
1015,DEM,Julia Maldonado,302
1015,REP,Evan Young,1081
1016,,Over Votes,0
1016,,Under Votes,29
1016,DEM,Julia Maldonado,274
1016,REP,Evan Young,215
1017,,Over Votes,0
1017,,Under Votes,45
1017,DEM,Julia Maldonado,388
1017,REP,Evan Young,946
1018,,Over Votes,0
1018,,Under Votes,40
1018,DEM,Julia Maldonado,378
1018,REP,Evan Young,394
1019,,Over Votes,0
1019,,Under Votes,45
1019,DEM,Julia Maldonado,265
1019,REP,Evan Young,960
1020,,Over Votes,0
1020,,Under Votes,34
1020,DEM,Julia Maldonado,171
1020,REP,Evan Young,763
1021,,Over Votes,0
1021,,Under Votes,19
1021,DEM,Julia Maldonado,140
1021,REP,Evan Young,681
1022,,Over Votes,0
1022,,Under Votes,52
1022,DEM,Julia Maldonado,434
1022,REP,Evan Young,1045
1023,,Over Votes,0
1023,,Under Votes,0
1023,DEM,Julia Maldonado,0
1023,REP,Evan Young,0
1024,,Over Votes,0
1024,,Under Votes,47
1024,DEM,Julia Maldonado,298
1024,REP,Evan Young,676
1025,,Over Votes,0
1025,,Under Votes,41
1025,DEM,Julia Maldonado,382
1025,REP,Evan Young,952
1026,,Over Votes,0
1026,,Under Votes,46
1026,DEM,Julia Maldonado,320
1026,REP,Evan Young,820
1027,,Over Votes,0
1027,,Under Votes,41
1027,DEM,Julia Maldonado,410
1027,REP,Evan Young,1129
1028,,Over Votes,0
1028,,Under Votes,42
1028,DEM,Julia Maldonado,300
1028,REP,Evan Young,1182
1029,,Over Votes,0
1029,,Under Votes,11
1029,DEM,Julia Maldonado,51
1029,REP,Evan Young,254
1030,,Over Votes,0
1030,,Under Votes,25
1030,DEM,Julia Maldonado,215
1030,REP,Evan Young,725
1031,,Over Votes,0
1031,,Under Votes,12
1031,DEM,Julia Maldonado,89
1031,REP,Evan Young,255
1032,,Over Votes,0
1032,,Under Votes,48
1032,DEM,Julia Maldonado,291
1032,REP,Evan Young,1833
1033,,Over Votes,0
1033,,Under Votes,24
1033,DEM,Julia Maldonado,326
1033,REP,Evan Young,1035
1034,,Over Votes,0
1034,,Under Votes,62
1034,DEM,Julia Maldonado,587
1034,REP,Evan Young,1769
1035,,Over Votes,0
1035,,Under Votes,25
1035,DEM,Julia Maldonado,198
1035,REP,Evan Young,575
1036,,Over Votes,0
1036,,Under Votes,52
1036,DEM,Julia Maldonado,602
1036,REP,Evan Young,1336
1037,,Over Votes,0
1037,,Under Votes,30
1037,DEM,Julia Maldonado,265
1037,REP,Evan Young,786
1038,,Over Votes,0
1038,,Under Votes,57
1038,DEM,Julia Maldonado,691
1038,REP,Evan Young,1944
1039,,Over Votes,0
1039,,Under Votes,53
1039,DEM,Julia Maldonado,423
1039,REP,Evan Young,1289
1040,,Over Votes,0
1040,,Under Votes,7
1040,DEM,Julia Maldonado,33
1040,REP,Evan Young,212
1041,,Over Votes,0
1041,,Under Votes,48
1041,DEM,Julia Maldonado,299
1041,REP,Evan Young,1325
1042,,Over Votes,0
1042,,Under Votes,7
1042,DEM,Julia Maldonado,77
1042,REP,Evan Young,201
1043,,Over Votes,0
1043,,Under Votes,60
1043,DEM,Julia Maldonado,612
1043,REP,Evan Young,1642
1044,,Over Votes,0
1044,,Under Votes,14
1044,DEM,Julia Maldonado,66
1044,REP,Evan Young,287
1045,,Over Votes,0
1045,,Under Votes,2
1045,DEM,Julia Maldonado,11
1045,REP,Evan Young,94
1046,,Over Votes,0
1046,,Under Votes,7
1046,DEM,Julia Maldonado,73
1046,REP,Evan Young,190
1047,,Over Votes,0
1047,,Under Votes,6
1047,DEM,Julia Maldonado,42
1047,REP,Evan Young,150
1048,,Over Votes,0
1048,,Under Votes,31
1048,DEM,Julia Maldonado,360
1048,REP,Evan Young,819
1049,,Over Votes,0
1049,,Under Votes,10
1049,DEM,Julia Maldonado,83
1049,REP,Evan Young,287
1050,,Over Votes,0
1050,,Under Votes,63
1050,DEM,Julia Maldonado,1030
1050,REP,Evan Young,689
1051,,Over Votes,0
1051,,Under Votes,69
1051,DEM,Julia Maldonado,776
1051,REP,Evan Young,803
1052,,Over Votes,0
1052,,Under Votes,63
1052,DEM,Julia Maldonado,798
1052,REP,Evan Young,559
1053,,Over Votes,0
1053,,Under Votes,42
1053,DEM,Julia Maldonado,540
1053,REP,Evan Young,717
1054,,Over Votes,0
1054,,Under Votes,48
1054,DEM,Julia Maldonado,1051
1054,REP,Evan Young,387
1055,,Over Votes,0
1055,,Under Votes,51
1055,DEM,Julia Maldonado,498
1055,REP,Evan Young,1307
1056,,Over Votes,0
1056,,Under Votes,63
1056,DEM,Julia Maldonado,357
1056,REP,Evan Young,1359
1057,,Over Votes,0
1057,,Under Votes,36
1057,DEM,Julia Maldonado,746
1057,REP,Evan Young,1163
1058,,Over Votes,0
1058,,Under Votes,22
1058,DEM,Julia Maldonado,225
1058,REP,Evan Young,396
1059,,Over Votes,0
1059,,Under Votes,7
1059,DEM,Julia Maldonado,62
1059,REP,Evan Young,331
