precinct,party,candidate,votes
1001,,Over Votes,0
1001,,Under Votes,29
1001,DEM,Susan Hays,540
1001,REP,Sid Miller,245
1002,,Over Votes,0
1002,,Under Votes,1
1002,DEM,Susan Hays,17
1002,REP,Sid Miller,85
1003,,Over Votes,0
1003,,Under Votes,41
1003,DEM,Susan Hays,452
1003,REP,Sid Miller,796
1004,,Over Votes,0
1004,,Under Votes,1
1004,DEM,Susan Hays,5
1004,REP,Sid Miller,9
1005,,Over Votes,0
1005,,Under Votes,64
1005,DEM,Susan Hays,631
1005,REP,Sid Miller,1364
1006,,Over Votes,0
1006,,Under Votes,56
1006,DEM,Susan Hays,825
1006,REP,Sid Miller,1170
1007,,Over Votes,0
1007,,Under Votes,33
1007,DEM,Susan Hays,264
1007,REP,Sid Miller,810
1008,,Over Votes,0
1008,,Under Votes,2
1008,DEM,Susan Hays,16
1008,REP,Sid Miller,46
1009,,Over Votes,0
1009,,Under Votes,47
1009,DEM,Susan Hays,325
1009,REP,Sid Miller,1332
1010,,Over Votes,0
1010,,Under Votes,47
1010,DEM,Susan Hays,291
1010,REP,Sid Miller,763
1011,,Over Votes,0
1011,,Under Votes,49
1011,DEM,Susan Hays,469
1011,REP,Sid Miller,936
1012,,Over Votes,0
1012,,Under Votes,76
1012,DEM,Susan Hays,616
1012,REP,Sid Miller,835
1013,,Over Votes,0
1013,,Under Votes,39
1013,DEM,Susan Hays,256
1013,REP,Sid Miller,631
1014,,Over Votes,0
1014,,Under Votes,24
1014,DEM,Susan Hays,182
1014,REP,Sid Miller,977
1015,,Over Votes,0
1015,,Under Votes,43
1015,DEM,Susan Hays,295
1015,REP,Sid Miller,1089
1016,,Over Votes,0
1016,,Under Votes,29
1016,DEM,Susan Hays,268
1016,REP,Sid Miller,221
1017,,Over Votes,0
1017,,Under Votes,32
1017,DEM,Susan Hays,386
1017,REP,Sid Miller,961
1018,,Over Votes,0
1018,,Under Votes,30
1018,DEM,Susan Hays,382
1018,REP,Sid Miller,400
1019,,Over Votes,0
1019,,Under Votes,37
1019,DEM,Susan Hays,275
1019,REP,Sid Miller,958
1020,,Over Votes,0
1020,,Under Votes,27
1020,DEM,Susan Hays,182
1020,REP,Sid Miller,759
1021,,Over Votes,0
1021,,Under Votes,18
1021,DEM,Susan Hays,131
1021,REP,Sid Miller,691
1022,,Over Votes,0
1022,,Under Votes,40
1022,DEM,Susan Hays,431
1022,REP,Sid Miller,1060
1023,,Over Votes,0
1023,,Under Votes,0
1023,DEM,Susan Hays,0
1023,REP,Sid Miller,0
1024,,Over Votes,0
1024,,Under Votes,52
1024,DEM,Susan Hays,292
1024,REP,Sid Miller,677
1025,,Over Votes,0
1025,,Under Votes,43
1025,DEM,Susan Hays,388
1025,REP,Sid Miller,944
1026,,Over Votes,0
1026,,Under Votes,40
1026,DEM,Susan Hays,325
1026,REP,Sid Miller,821
1027,,Over Votes,0
1027,,Under Votes,28
1027,DEM,Susan Hays,411
1027,REP,Sid Miller,1141
1028,,Over Votes,0
1028,,Under Votes,38
1028,DEM,Susan Hays,301
1028,REP,Sid Miller,1185
1029,,Over Votes,0
1029,,Under Votes,13
1029,DEM,Susan Hays,47
1029,REP,Sid Miller,256
1030,,Over Votes,0
1030,,Under Votes,24
1030,DEM,Susan Hays,209
1030,REP,Sid Miller,732
1031,,Over Votes,0
1031,,Under Votes,9
1031,DEM,Susan Hays,88
1031,REP,Sid Miller,259
1032,,Over Votes,0
1032,,Under Votes,40
1032,DEM,Susan Hays,294
1032,REP,Sid Miller,1838
1033,,Over Votes,0
1033,,Under Votes,27
1033,DEM,Susan Hays,313
1033,REP,Sid Miller,1045
1034,,Over Votes,0
1034,,Under Votes,59
1034,DEM,Susan Hays,589
1034,REP,Sid Miller,1770
1035,,Over Votes,0
1035,,Under Votes,25
1035,DEM,Susan Hays,206
1035,REP,Sid Miller,567
1036,,Over Votes,0
1036,,Under Votes,56
1036,DEM,Susan Hays,582
1036,REP,Sid Miller,1352
1037,,Over Votes,0
1037,,Under Votes,29
1037,DEM,Susan Hays,254
1037,REP,Sid Miller,798
1038,,Over Votes,0
1038,,Under Votes,50
1038,DEM,Susan Hays,691
1038,REP,Sid Miller,1951
1039,,Over Votes,0
1039,,Under Votes,44
1039,DEM,Susan Hays,401
1039,REP,Sid Miller,1320
1040,,Over Votes,0
1040,,Under Votes,6
1040,DEM,Susan Hays,34
1040,REP,Sid Miller,212
1041,,Over Votes,0
1041,,Under Votes,41
1041,DEM,Susan Hays,303
1041,REP,Sid Miller,1328
1042,,Over Votes,0
1042,,Under Votes,5
1042,DEM,Susan Hays,80
1042,REP,Sid Miller,200
1043,,Over Votes,0
1043,,Under Votes,53
1043,DEM,Susan Hays,615
1043,REP,Sid Miller,1646
1044,,Over Votes,0
1044,,Under Votes,12
1044,DEM,Susan Hays,65
1044,REP,Sid Miller,290
1045,,Over Votes,0
1045,,Under Votes,2
1045,DEM,Susan Hays,10
1045,REP,Sid Miller,95
1046,,Over Votes,0
1046,,Under Votes,6
1046,DEM,Susan Hays,68
1046,REP,Sid Miller,196
1047,,Over Votes,0
1047,,Under Votes,5
1047,DEM,Susan Hays,37
1047,REP,Sid Miller,156
1048,,Over Votes,0
1048,,Under Votes,27
1048,DEM,Susan Hays,366
1048,REP,Sid Miller,817
1049,,Over Votes,0
1049,,Under Votes,14
1049,DEM,Susan Hays,81
1049,REP,Sid Miller,285
1050,,Over Votes,0
1050,,Under Votes,73
1050,DEM,Susan Hays,1020
1050,REP,Sid Miller,689
1051,,Over Votes,0
1051,,Under Votes,76
1051,DEM,Susan Hays,757
1051,REP,Sid Miller,815
1052,,Over Votes,0
1052,,Under Votes,66
1052,DEM,Susan Hays,793
1052,REP,Sid Miller,561
1053,,Over Votes,0
1053,,Under Votes,53
1053,DEM,Susan Hays,525
1053,REP,Sid Miller,721
1054,,Over Votes,0
1054,,Under Votes,47
1054,DEM,Susan Hays,1048
1054,REP,Sid Miller,391
1055,,Over Votes,0
1055,,Under Votes,55
1055,DEM,Susan Hays,511
1055,REP,Sid Miller,1290
1056,,Over Votes,0
1056,,Under Votes,56
1056,DEM,Susan Hays,371
1056,REP,Sid Miller,1352
1057,,Over Votes,0
1057,,Under Votes,40
1057,DEM,Susan Hays,757
1057,REP,Sid Miller,1148
1058,,Over Votes,0
1058,,Under Votes,11
1058,DEM,Susan Hays,222
1058,REP,Sid Miller,410
1059,,Over Votes,0
1059,,Under Votes,5
1059,DEM,Susan Hays,62
1059,REP,Sid Miller,333
