precinct,party,candidate,votes
1001,,Over Votes,0
1001,,Under Votes,30
1001,DEM,Amanda Reichek,540
1001,REP,Rebeca Huddle,244
1002,,Over Votes,0
1002,,Under Votes,3
1002,DEM,Amanda Reichek,17
1002,REP,Rebeca Huddle,83
1003,,Over Votes,0
1003,,Under Votes,40
1003,DEM,Amanda Reichek,455
1003,REP,Rebeca Huddle,794
1004,,Over Votes,0
1004,,Under Votes,1
1004,DEM,Amanda Reichek,4
1004,REP,Rebeca Huddle,10
1005,,Over Votes,0
1005,,Under Votes,58
1005,DEM,Amanda Reichek,638
1005,REP,Rebeca Huddle,1363
1006,,Over Votes,0
1006,,Under Votes,62
1006,DEM,Amanda Reichek,837
1006,REP,Rebeca Huddle,1152
1007,,Over Votes,0
1007,,Under Votes,28
1007,DEM,Amanda Reichek,252
1007,REP,Rebeca Huddle,827
1008,,Over Votes,0
1008,,Under Votes,3
1008,DEM,Amanda Reichek,16
1008,REP,Rebeca Huddle,45
1009,,Over Votes,0
1009,,Under Votes,53
1009,DEM,Amanda Reichek,308
1009,REP,Rebeca Huddle,1343
1010,,Over Votes,0
1010,,Under Votes,42
1010,DEM,Amanda Reichek,287
1010,REP,Rebeca Huddle,772
1011,,Over Votes,0
1011,,Under Votes,54
1011,DEM,Amanda Reichek,454
1011,REP,Rebeca Huddle,946
1012,,Over Votes,0
1012,,Under Votes,71
1012,DEM,Amanda Reichek,615
1012,REP,Rebeca Huddle,841
1013,,Over Votes,0
1013,,Under Votes,40
1013,DEM,Amanda Reichek,260
1013,REP,Rebeca Huddle,626
1014,,Over Votes,0
1014,,Under Votes,29
1014,DEM,Amanda Reichek,180
1014,REP,Rebeca Huddle,974
1015,,Over Votes,0
1015,,Under Votes,43
1015,DEM,Amanda Reichek,290
1015,REP,Rebeca Huddle,1094
1016,,Over Votes,0
1016,,Under Votes,35
1016,DEM,Amanda Reichek,263
1016,REP,Rebeca Huddle,220
1017,,Over Votes,0
1017,,Under Votes,43
1017,DEM,Amanda Reichek,383
1017,REP,Rebeca Huddle,953
1018,,Over Votes,0
1018,,Under Votes,33
1018,DEM,Amanda Reichek,377
1018,REP,Rebeca Huddle,402
1019,,Over Votes,0
1019,,Under Votes,38
1019,DEM,Amanda Reichek,269
1019,REP,Rebeca Huddle,963
1020,,Over Votes,0
1020,,Under Votes,34
1020,DEM,Amanda Reichek,171
1020,REP,Rebeca Huddle,763
1021,,Over Votes,0
1021,,Under Votes,19
1021,DEM,Amanda Reichek,140
1021,REP,Rebeca Huddle,681
1022,,Over Votes,0
1022,,Under Votes,45
1022,DEM,Amanda Reichek,431
1022,REP,Rebeca Huddle,1055
1023,,Over Votes,0
1023,,Under Votes,0
1023,DEM,Amanda Reichek,0
1023,REP,Rebeca Huddle,0
1024,,Over Votes,0
1024,,Under Votes,46
1024,DEM,Amanda Reichek,288
1024,REP,Rebeca Huddle,687
1025,,Over Votes,0
1025,,Under Votes,41
1025,DEM,Amanda Reichek,376
1025,REP,Rebeca Huddle,958
1026,,Over Votes,0
1026,,Under Votes,48
1026,DEM,Amanda Reichek,318
1026,REP,Rebeca Huddle,820
1027,,Over Votes,0
1027,,Under Votes,33
1027,DEM,Amanda Reichek,418
1027,REP,Rebeca Huddle,1129
1028,,Over Votes,0
1028,,Under Votes,36
1028,DEM,Amanda Reichek,297
1028,REP,Rebeca Huddle,1191
1029,,Over Votes,0
1029,,Under Votes,12
1029,DEM,Amanda Reichek,47
1029,REP,Rebeca Huddle,257
1030,,Over Votes,0
1030,,Under Votes,21
1030,DEM,Amanda Reichek,214
1030,REP,Rebeca Huddle,730
1031,,Over Votes,0
1031,,Under Votes,13
1031,DEM,Amanda Reichek,90
1031,REP,Rebeca Huddle,253
1032,,Over Votes,0
1032,,Under Votes,49
1032,DEM,Amanda Reichek,289
1032,REP,Rebeca Huddle,1834
1033,,Over Votes,0
1033,,Under Votes,22
1033,DEM,Amanda Reichek,322
1033,REP,Rebeca Huddle,1041
1034,,Over Votes,0
1034,,Under Votes,66
1034,DEM,Amanda Reichek,585
1034,REP,Rebeca Huddle,1767
1035,,Over Votes,0
1035,,Under Votes,23
1035,DEM,Amanda Reichek,197
1035,REP,Rebeca Huddle,578
1036,,Over Votes,0
1036,,Under Votes,50
1036,DEM,Amanda Reichek,591
1036,REP,Rebeca Huddle,1349
1037,,Over Votes,0
1037,,Under Votes,28
1037,DEM,Amanda Reichek,255
1037,REP,Rebeca Huddle,798
1038,,Over Votes,0
1038,,Under Votes,59
1038,DEM,Amanda Reichek,691
1038,REP,Rebeca Huddle,1942
1039,,Over Votes,0
1039,,Under Votes,51
1039,DEM,Amanda Reichek,405
1039,REP,Rebeca Huddle,1309
1040,,Over Votes,0
1040,,Under Votes,6
1040,DEM,Amanda Reichek,32
1040,REP,Rebeca Huddle,214
1041,,Over Votes,0
1041,,Under Votes,38
1041,DEM,Amanda Reichek,306
1041,REP,Rebeca Huddle,1328
1042,,Over Votes,0
1042,,Under Votes,6
1042,DEM,Amanda Reichek,79
1042,REP,Rebeca Huddle,200
1043,,Over Votes,0
1043,,Under Votes,53
1043,DEM,Amanda Reichek,601
1043,REP,Rebeca Huddle,1660
1044,,Over Votes,0
1044,,Under Votes,10
1044,DEM,Amanda Reichek,68
1044,REP,Rebeca Huddle,289
1045,,Over Votes,0
1045,,Under Votes,3
1045,DEM,Amanda Reichek,11
1045,REP,Rebeca Huddle,93
1046,,Over Votes,0
1046,,Under Votes,7
1046,DEM,Amanda Reichek,73
1046,REP,Rebeca Huddle,190
1047,,Over Votes,0
1047,,Under Votes,6
1047,DEM,Amanda Reichek,42
1047,REP,Rebeca Huddle,150
1048,,Over Votes,0
1048,,Under Votes,27
1048,DEM,Amanda Reichek,359
1048,REP,Rebeca Huddle,824
1049,,Over Votes,0
1049,,Under Votes,9
1049,DEM,Amanda Reichek,80
1049,REP,Rebeca Huddle,291
1050,,Over Votes,0
1050,,Under Votes,61
1050,DEM,Amanda Reichek,1029
1050,REP,Rebeca Huddle,692
1051,,Over Votes,0
1051,,Under Votes,72
1051,DEM,Amanda Reichek,750
1051,REP,Rebeca Huddle,826
1052,,Over Votes,0
1052,,Under Votes,64
1052,DEM,Amanda Reichek,790
1052,REP,Rebeca Huddle,566
1053,,Over Votes,0
1053,,Under Votes,42
1053,DEM,Amanda Reichek,533
1053,REP,Rebeca Huddle,724
1054,,Over Votes,0
1054,,Under Votes,41
1054,DEM,Amanda Reichek,1047
1054,REP,Rebeca Huddle,398
1055,,Over Votes,0
1055,,Under Votes,50
1055,DEM,Amanda Reichek,501
1055,REP,Rebeca Huddle,1305
1056,,Over Votes,0
1056,,Under Votes,58
1056,DEM,Amanda Reichek,366
1056,REP,Rebeca Huddle,1355
1057,,Over Votes,0
1057,,Under Votes,33
1057,DEM,Amanda Reichek,754
1057,REP,Rebeca Huddle,1158
1058,,Over Votes,0
1058,,Under Votes,23
1058,DEM,Amanda Reichek,220
1058,REP,Rebeca Huddle,400
1059,,Over Votes,0
1059,,Under Votes,6
1059,DEM,Amanda Reichek,59
1059,REP,Rebeca Huddle,335
