precinct,party,candidate,votes
4050,,Over Votes,0
4050,,REP Brian Vaughan,2021
4050,,Under Votes,208
4070,,Over Votes,0
4070,,REP Brian Vaughan,280
4070,,Under Votes,21
4100,,Over Votes,0
4100,,REP Brian Vaughan,2560
4100,,Under Votes,253
