precinct,party,candidate,votes
1010,,Over Votes,0
1010,,Under Votes,51
1010,DEM,DEM Kathy Cheng,544
1010,REP,REP Jane Bland,1491
1110,,Over Votes,0
1110,,Under Votes,87
1110,DEM,DEM Kathy Cheng,747
1110,REP,REP Jane Bland,3060
2020,,Over Votes,0
2020,,Under Votes,26
2020,DEM,DEM Kathy Cheng,274
2020,REP,REP Jane Bland,1689
2080,,Over Votes,0
2080,,Under Votes,54
2080,DEM,DEM Kathy Cheng,709
2080,REP,REP Jane Bland,2809
2120,,Over Votes,0
2120,,Under Votes,59
2120,DEM,DEM Kathy Cheng,838
2120,REP,REP Jane Bland,3123
3030,,Over Votes,0
3030,,Under Votes,27
3030,DEM,DEM Kathy Cheng,355
3030,REP,REP Jane Bland,1761
3040,,Over Votes,0
3040,,Under Votes,51
3040,DEM,DEM Kathy Cheng,635
3040,REP,REP Jane Bland,2332
3060,,Over Votes,0
3060,,Under Votes,10
3060,DEM,DEM Kathy Cheng,76
3060,REP,REP Jane Bland,425
4050,,Over Votes,0
4050,,Under Votes,37
4050,DEM,DEM Kathy Cheng,508
4050,REP,REP Jane Bland,1684
4070,,Over Votes,0
4070,,Under Votes,4
4070,DEM,DEM Kathy Cheng,46
4070,REP,REP Jane Bland,251
4100,,Over Votes,0
4100,,Under Votes,53
4100,DEM,DEM Kathy Cheng,540
4100,REP,REP Jane Bland,2220
