precinct,party,candidate,votes
1010,,Daniel Weis,292
1010,,Over Votes,0
1010,,Quinten L. Scott,633
1010,,Under Votes,186
4100,,Daniel Weis,79
4100,,Over Votes,0
4100,,Quinten L. Scott,130
4100,,Under Votes,45
