precinct,party,candidate,votes
1,DEM,Staci Williams,9
1,REP,Jeff Boyd,83
2A,DEM,Staci Williams,4
2A,REP,Jeff Boyd,53
2B,DEM,Staci Williams,5
2B,REP,Jeff Boyd,71
3,DEM,Staci Williams,12
3,REP,Jeff Boyd,111
4A,DEM,Staci Williams,4
4A,REP,Jeff Boyd,51
4B,DEM,Staci Williams,5
4B,REP,Jeff Boyd,65
