precinct,party,candidate,votes
1,DEM,Staci Williams,91
1,REP,Jeff Boyd,457
2,DEM,Staci Williams,73
2,REP,Jeff Boyd,299
3,DEM,Staci Williams,45
3,REP,Jeff Boyd,423
3A,DEM,Staci Williams,8
3A,REP,Jeff Boyd,149
4,DEM,Staci Williams,52
4,REP,Jeff Boyd,323
4A,DEM,Staci Williams,5
4A,REP,Jeff Boyd,131
