precinct,party,candidate,votes
san-jacinto:1,,Carrie Evelyn Menger,1
san-jacinto:1,,Rejected write-ins,0
san-jacinto:1,,Unassigned write-ins,0
san-jacinto:1,DEM,Jay Kleberg,268
san-jacinto:1,GRN,"Alfred Molison, Jr.",17
san-jacinto:1,REP,Dawn Buckingham,1321
san-jacinto:10,,Carrie Evelyn Menger,0
san-jacinto:10,,Rejected write-ins,0
san-jacinto:10,,Unassigned write-ins,0
san-jacinto:10,DEM,Jay Kleberg,49
san-jacinto:10,GRN,"Alfred Molison, Jr.",4
san-jacinto:10,REP,Dawn Buckingham,304
san-jacinto:11,,Carrie Evelyn Menger,0
san-jacinto:11,,Rejected write-ins,1
san-jacinto:11,,Unassigned write-ins,0
san-jacinto:11,DEM,Jay Kleberg,92
san-jacinto:11,GRN,"Alfred Molison, Jr.",7
san-jacinto:11,REP,Dawn Buckingham,284
san-jacinto:2,,Carrie Evelyn Menger,1
san-jacinto:2,,Rejected write-ins,4
san-jacinto:2,,Unassigned write-ins,0
san-jacinto:2,DEM,Jay Kleberg,263
san-jacinto:2,GRN,"Alfred Molison, Jr.",12
san-jacinto:2,REP,Dawn Buckingham,1307
san-jacinto:3,,Carrie Evelyn Menger,1
san-jacinto:3,,Rejected write-ins,0
san-jacinto:3,,Unassigned write-ins,0
san-jacinto:3,DEM,Jay Kleberg,80
san-jacinto:3,GRN,"Alfred Molison, Jr.",6
san-jacinto:3,REP,Dawn Buckingham,428
san-jacinto:4,,Carrie Evelyn Menger,0
san-jacinto:4,,Rejected write-ins,0
san-jacinto:4,,Unassigned write-ins,0
san-jacinto:4,DEM,Jay Kleberg,26
san-jacinto:4,GRN,"Alfred Molison, Jr.",2
san-jacinto:4,REP,Dawn Buckingham,366
san-jacinto:5,,Carrie Evelyn Menger,0
san-jacinto:5,,Rejected write-ins,0
san-jacinto:5,,Unassigned write-ins,0
san-jacinto:5,DEM,Jay Kleberg,112
san-jacinto:5,GRN,"Alfred Molison, Jr.",8
san-jacinto:5,REP,Dawn Buckingham,913
san-jacinto:6,,Carrie Evelyn Menger,0
san-jacinto:6,,Rejected write-ins,0
san-jacinto:6,,Unassigned write-ins,0
san-jacinto:6,DEM,Jay Kleberg,197
san-jacinto:6,GRN,"Alfred Molison, Jr.",9
san-jacinto:6,REP,Dawn Buckingham,1102
san-jacinto:7,,Carrie Evelyn Menger,0
san-jacinto:7,,Rejected write-ins,0
san-jacinto:7,,Unassigned write-ins,0
san-jacinto:7,DEM,Jay Kleberg,275
san-jacinto:7,GRN,"Alfred Molison, Jr.",6
san-jacinto:7,REP,Dawn Buckingham,999
san-jacinto:8,,Carrie Evelyn Menger,0
san-jacinto:8,,Rejected write-ins,0
san-jacinto:8,,Unassigned write-ins,0
san-jacinto:8,DEM,Jay Kleberg,114
san-jacinto:8,GRN,"Alfred Molison, Jr.",5
san-jacinto:8,REP,Dawn Buckingham,536
san-jacinto:9,,Carrie Evelyn Menger,0
san-jacinto:9,,Rejected write-ins,0
san-jacinto:9,,Unassigned write-ins,0
san-jacinto:9,DEM,Jay Kleberg,39
san-jacinto:9,GRN,"Alfred Molison, Jr.",2
san-jacinto:9,REP,Dawn Buckingham,295
