precinct,party,candidate,votes
1,DEM,Susan Hays,375
1,REP,Sid Miller,651
2,DEM,Susan Hays,369
2,REP,Sid Miller,317
3,DEM,Susan Hays,123
3,REP,Sid Miller,94
4,DEM,Susan Hays,406
4,REP,Sid Miller,444
5,DEM,Susan Hays,39
5,REP,Sid Miller,36
6,DEM,Susan Hays,201
6,REP,Sid Miller,236
7,DEM,Susan Hays,56
7,REP,Sid Miller,27
8,DEM,Susan Hays,187
8,REP,Sid Miller,110
