precinct,party,candidate,votes
1,,Jeff Alley,659
1,,Lisa Soto,362
2,,Jeff Alley,322
2,,Lisa Soto,362
3,,Jeff Alley,94
3,,Lisa Soto,115
4,,Jeff Alley,444
4,,Lisa Soto,403
5,,Jeff Alley,35
5,,Lisa Soto,40
6,,Jeff Alley,235
6,,Lisa Soto,199
7,,Jeff Alley,24
7,,Lisa Soto,55
8,,Jeff Alley,104
8,,Lisa Soto,193
