precinct,party,candidate,votes
1,,Clark L. May,3
1,,Cole W. Middleton,2
1,,Lee Roy Stracener,1
1,,Mike Hasten,2
1,,Ryan Claxton,0
16,,Clark L. May,312
16,,Cole W. Middleton,333
16,,Lee Roy Stracener,253
16,,Mike Hasten,268
16,,Ryan Claxton,249
25,,Clark L. May,20
25,,Cole W. Middleton,18
25,,Lee Roy Stracener,23
25,,Mike Hasten,22
25,,Ryan Claxton,18
36,,Clark L. May,2
36,,Cole W. Middleton,3
36,,Lee Roy Stracener,6
36,,Mike Hasten,2
36,,Ryan Claxton,3
