precinct,party,candidate,votes
111,,Christina Gándara,124
111,,David G Schmidt,55
111,,Russell Winston Collins,58
111,,Tiffanie Nichole Harrison,159
207,,Christina Gándara,752
207,,David G Schmidt,279
207,,Russell Winston Collins,279
207,,Tiffanie Nichole Harrison,869
215,,Christina Gándara,158
215,,David G Schmidt,66
215,,Russell Winston Collins,61
215,,Tiffanie Nichole Harrison,260
216,,Christina Gándara,263
216,,David G Schmidt,66
216,,Russell Winston Collins,94
216,,Tiffanie Nichole Harrison,268
219,,Christina Gándara,6
219,,David G Schmidt,1
219,,Russell Winston Collins,5
219,,Tiffanie Nichole Harrison,6
225,,Christina Gándara,782
225,,David G Schmidt,312
225,,Russell Winston Collins,316
225,,Tiffanie Nichole Harrison,1043
229,,Christina Gándara,210
229,,David G Schmidt,66
229,,Russell Winston Collins,72
229,,Tiffanie Nichole Harrison,283
254,,Christina Gándara,109
254,,David G Schmidt,42
254,,Russell Winston Collins,58
254,,Tiffanie Nichole Harrison,117
326,,Christina Gándara,317
326,,David G Schmidt,337
326,,Russell Winston Collins,144
326,,Tiffanie Nichole Harrison,477
327,,Christina Gándara,45
327,,David G Schmidt,37
327,,Russell Winston Collins,22
327,,Tiffanie Nichole Harrison,59
328,,Christina Gándara,271
328,,David G Schmidt,163
328,,Russell Winston Collins,129
328,,Tiffanie Nichole Harrison,402
331,,Christina Gándara,392
331,,David G Schmidt,314
331,,Russell Winston Collins,181
331,,Tiffanie Nichole Harrison,699
333,,Christina Gándara,351
333,,David G Schmidt,315
333,,Russell Winston Collins,220
333,,Tiffanie Nichole Harrison,629
334,,Christina Gándara,394
334,,David G Schmidt,417
334,,Russell Winston Collins,296
334,,Tiffanie Nichole Harrison,680
335,,Christina Gándara,348
335,,David G Schmidt,315
335,,Russell Winston Collins,192
335,,Tiffanie Nichole Harrison,590
336,,Christina Gándara,275
336,,David G Schmidt,298
336,,Russell Winston Collins,150
336,,Tiffanie Nichole Harrison,569
337,,Christina Gándara,0
337,,David G Schmidt,3
337,,Russell Winston Collins,4
337,,Tiffanie Nichole Harrison,1
