precinct,party,candidate,votes
101,,Against,257
101,,For,392
102,,Against,313
102,,For,486
103,,Against,502
103,,For,600
104,,Against,387
104,,For,501
105,,Against,16
105,,For,37
108,,Against,500
108,,For,693
109,,Against,904
109,,For,991
111,,Against,1464
111,,For,1899
112,,Against,509
112,,For,846
113,,Against,584
113,,For,891
117,,Against,720
117,,For,1300
118,,Against,145
118,,For,233
120,,Against,51
120,,For,87
121,,Against,295
121,,For,489
122,,Against,844
122,,For,1314
124,,Against,1171
124,,For,2802
126,,Against,1083
126,,For,3228
129,,Against,713
129,,For,1465
130,,Against,461
130,,For,1134
131,,Against,1
131,,For,0
132,,Against,702
132,,For,1488
133,,Against,597
133,,For,1268
135,,Against,1695
135,,For,5043
139,,Against,868
139,,For,1399
140,,Against,554
140,,For,791
141,,Against,114
141,,For,263
142,,Against,223
142,,For,734
149,,Against,402
149,,For,1167
151,,Against,667
151,,For,1229
152,,Against,593
152,,For,2366
153,,Against,1442
153,,For,2338
154,,Against,1379
154,,For,1819
156,,Against,1475
156,,For,3287
160,,Against,100
160,,For,181
164,,Against,472
164,,For,650
200,,Against,1003
200,,For,3505
202,,Against,710
202,,For,2000
203,,Against,335
203,,For,415
205,,Against,803
205,,For,1277
206,,Against,247
206,,For,1021
207,,Against,1354
207,,For,1870
208,,Against,471
208,,For,2203
209,,Against,288
209,,For,426
210,,Against,882
210,,For,603
211,,Against,634
211,,For,902
212,,Against,1026
212,,For,452
214,,Against,1300
214,,For,950
217,,Against,632
217,,For,985
218,,Against,1701
218,,For,3531
220,,Against,896
220,,For,658
221,,Against,356
221,,For,209
222,,Against,842
222,,For,1206
223,,Against,183
223,,For,251
224,,Against,43
224,,For,75
226,,Against,761
226,,For,1140
227,,Against,71
227,,For,96
228,,Against,733
228,,For,891
231,,Against,1372
231,,For,1040
232,,Against,31
232,,For,9
233,,Against,620
233,,For,763
234,,Against,1479
234,,For,562
235,,Against,701
235,,For,1971
236,,Against,1040
236,,For,1637
237,,Against,1068
237,,For,759
238,,Against,1038
238,,For,1300
239,,Against,994
239,,For,1132
240,,Against,516
240,,For,415
241,,Against,679
241,,For,1105
242,,Against,1819
242,,For,3466
243,,Against,733
243,,For,855
244,,Against,70
244,,For,63
245,,Against,581
245,,For,388
246,,Against,789
246,,For,745
247,,Against,416
247,,For,261
248,,Against,767
248,,For,1264
249,,Against,1243
249,,For,1306
250,,Against,1730
250,,For,2969
251,,Against,1314
251,,For,1347
