precinct,party,candidate,votes
101,DEM,Rebecca Bell-Metereau,4123
101,LIB,Stephanie Berlin,293
101,REP,Lani Popp,841
114,DEM,Rebecca Bell-Metereau,120
114,LIB,Stephanie Berlin,8
114,REP,Lani Popp,63
117,DEM,Rebecca Bell-Metereau,1992
117,LIB,Stephanie Berlin,110
117,REP,Lani Popp,262
118,DEM,Rebecca Bell-Metereau,335
118,LIB,Stephanie Berlin,19
118,REP,Lani Popp,44
121,DEM,Rebecca Bell-Metereau,759
121,LIB,Stephanie Berlin,38
121,REP,Lani Popp,101
122,DEM,Rebecca Bell-Metereau,1958
122,LIB,Stephanie Berlin,80
122,REP,Lani Popp,171
124,DEM,Rebecca Bell-Metereau,3383
124,LIB,Stephanie Berlin,177
124,REP,Lani Popp,436
126,DEM,Rebecca Bell-Metereau,3842
126,LIB,Stephanie Berlin,170
126,REP,Lani Popp,356
129,DEM,Rebecca Bell-Metereau,1954
129,LIB,Stephanie Berlin,98
129,REP,Lani Popp,185
130,DEM,Rebecca Bell-Metereau,1359
130,LIB,Stephanie Berlin,65
130,REP,Lani Popp,177
132,DEM,Rebecca Bell-Metereau,1903
132,LIB,Stephanie Berlin,76
132,REP,Lani Popp,206
133,DEM,Rebecca Bell-Metereau,1570
133,LIB,Stephanie Berlin,83
133,REP,Lani Popp,219
135,DEM,Rebecca Bell-Metereau,5614
135,LIB,Stephanie Berlin,222
135,REP,Lani Popp,886
142,DEM,Rebecca Bell-Metereau,822
142,LIB,Stephanie Berlin,38
142,REP,Lani Popp,98
151,DEM,Rebecca Bell-Metereau,1612
151,LIB,Stephanie Berlin,75
151,REP,Lani Popp,209
152,DEM,Rebecca Bell-Metereau,2715
152,LIB,Stephanie Berlin,82
152,REP,Lani Popp,185
200,DEM,Rebecca Bell-Metereau,3838
200,LIB,Stephanie Berlin,134
200,REP,Lani Popp,547
202,DEM,Rebecca Bell-Metereau,2249
202,LIB,Stephanie Berlin,107
202,REP,Lani Popp,349
206,DEM,Rebecca Bell-Metereau,1025
206,LIB,Stephanie Berlin,38
206,REP,Lani Popp,214
208,DEM,Rebecca Bell-Metereau,2140
208,LIB,Stephanie Berlin,108
208,REP,Lani Popp,436
210,DEM,Rebecca Bell-Metereau,888
210,LIB,Stephanie Berlin,49
210,REP,Lani Popp,534
212,DEM,Rebecca Bell-Metereau,1643
212,LIB,Stephanie Berlin,104
212,REP,Lani Popp,1936
214,DEM,Rebecca Bell-Metereau,1362
214,LIB,Stephanie Berlin,53
214,REP,Lani Popp,811
221,DEM,Rebecca Bell-Metereau,412
221,LIB,Stephanie Berlin,23
221,REP,Lani Popp,378
235,DEM,Rebecca Bell-Metereau,2273
235,LIB,Stephanie Berlin,96
235,REP,Lani Popp,324
236,DEM,Rebecca Bell-Metereau,2200
236,LIB,Stephanie Berlin,101
236,REP,Lani Popp,410
250,DEM,Rebecca Bell-Metereau,3365
250,LIB,Stephanie Berlin,179
250,REP,Lani Popp,1100
251,DEM,Rebecca Bell-Metereau,1787
251,LIB,Stephanie Berlin,101
251,REP,Lani Popp,765
256,DEM,Rebecca Bell-Metereau,959
256,LIB,Stephanie Berlin,50
256,REP,Lani Popp,795
266,DEM,Rebecca Bell-Metereau,243
266,LIB,Stephanie Berlin,6
266,REP,Lani Popp,183
273,DEM,Rebecca Bell-Metereau,2096
273,LIB,Stephanie Berlin,68
273,REP,Lani Popp,468
274,DEM,Rebecca Bell-Metereau,1811
274,LIB,Stephanie Berlin,71
274,REP,Lani Popp,261
275,DEM,Rebecca Bell-Metereau,2422
275,LIB,Stephanie Berlin,81
275,REP,Lani Popp,299
277,DEM,Rebecca Bell-Metereau,4091
277,LIB,Stephanie Berlin,144
277,REP,Lani Popp,950
301,DEM,Rebecca Bell-Metereau,858
301,LIB,Stephanie Berlin,65
301,REP,Lani Popp,320
302,DEM,Rebecca Bell-Metereau,1827
302,LIB,Stephanie Berlin,117
302,REP,Lani Popp,1144
303,DEM,Rebecca Bell-Metereau,1460
303,LIB,Stephanie Berlin,95
303,REP,Lani Popp,1054
304,DEM,Rebecca Bell-Metereau,2188
304,LIB,Stephanie Berlin,103
304,REP,Lani Popp,1174
307,DEM,Rebecca Bell-Metereau,624
307,LIB,Stephanie Berlin,33
307,REP,Lani Popp,499
309,DEM,Rebecca Bell-Metereau,1511
309,LIB,Stephanie Berlin,107
309,REP,Lani Popp,682
310,DEM,Rebecca Bell-Metereau,3512
310,LIB,Stephanie Berlin,245
310,REP,Lani Popp,1754
311,DEM,Rebecca Bell-Metereau,3087
311,LIB,Stephanie Berlin,139
311,REP,Lani Popp,653
313,DEM,Rebecca Bell-Metereau,240
313,LIB,Stephanie Berlin,8
313,REP,Lani Popp,40
314,DEM,Rebecca Bell-Metereau,2618
314,LIB,Stephanie Berlin,185
