precinct,party,candidate,votes
103,DEM,Mike Siegel,816
103,LIB,Roy Eriksen,30
103,REP,Michael McCaul,303
104,DEM,Mike Siegel,638
104,LIB,Roy Eriksen,20
104,REP,Michael McCaul,303
105,DEM,Mike Siegel,6346
105,LIB,Roy Eriksen,257
105,REP,Michael McCaul,2119
106,DEM,Mike Siegel,1566
106,LIB,Roy Eriksen,90
106,REP,Michael McCaul,1281
108,DEM,Mike Siegel,953
108,LIB,Roy Eriksen,38
108,REP,Michael McCaul,236
114,DEM,Mike Siegel,123
114,LIB,Roy Eriksen,4
114,REP,Michael McCaul,64
118,DEM,Mike Siegel,345
118,LIB,Roy Eriksen,9
118,REP,Michael McCaul,48
123,DEM,Mike Siegel,4367
123,LIB,Roy Eriksen,226
123,REP,Michael McCaul,2397
125,DEM,Mike Siegel,2
125,LIB,Roy Eriksen,0
125,REP,Michael McCaul,0
131,DEM,Mike Siegel,1
131,LIB,Roy Eriksen,0
131,REP,Michael McCaul,1
136,DEM,Mike Siegel,1378
136,LIB,Roy Eriksen,57
136,REP,Michael McCaul,954
140,DEM,Mike Siegel,1121
140,LIB,Roy Eriksen,40
140,REP,Michael McCaul,255
141,DEM,Mike Siegel,326
141,LIB,Roy Eriksen,9
141,REP,Michael McCaul,65
142,DEM,Mike Siegel,849
142,LIB,Roy Eriksen,27
142,REP,Michael McCaul,103
146,DEM,Mike Siegel,1384
146,LIB,Roy Eriksen,76
146,REP,Michael McCaul,869
149,DEM,Mike Siegel,1394
149,LIB,Roy Eriksen,39
149,REP,Michael McCaul,188
150,DEM,Mike Siegel,844
150,LIB,Roy Eriksen,51
150,REP,Michael McCaul,839
153,DEM,Mike Siegel,3434
153,LIB,Roy Eriksen,192
153,REP,Michael McCaul,1188
154,DEM,Mike Siegel,2575
154,LIB,Roy Eriksen,119
154,REP,Michael McCaul,786
156,DEM,Mike Siegel,4130
156,LIB,Roy Eriksen,145
156,REP,Michael McCaul,663
200,DEM,Mike Siegel,3952
200,LIB,Roy Eriksen,92
200,REP,Michael McCaul,597
203,DEM,Mike Siegel,994
203,LIB,Roy Eriksen,45
203,REP,Michael McCaul,431
211,DEM,Mike Siegel,1171
211,LIB,Roy Eriksen,59
211,REP,Michael McCaul,352
212,DEM,Mike Siegel,1590
212,LIB,Roy Eriksen,52
212,REP,Michael McCaul,2183
217,DEM,Mike Siegel,1296
217,LIB,Roy Eriksen,42
217,REP,Michael McCaul,361
218,DEM,Mike Siegel,3966
218,LIB,Roy Eriksen,182
218,REP,Michael McCaul,1318
222,DEM,Mike Siegel,1582
222,LIB,Roy Eriksen,51
222,REP,Michael McCaul,484
227,DEM,Mike Siegel,504
227,LIB,Roy Eriksen,21
227,REP,Michael McCaul,277
228,DEM,Mike Siegel,1105
228,LIB,Roy Eriksen,35
228,REP,Michael McCaul,543
235,DEM,Mike Siegel,2332
235,LIB,Roy Eriksen,59
235,REP,Michael McCaul,358
236,DEM,Mike Siegel,2261
236,LIB,Roy Eriksen,59
236,REP,Michael McCaul,456
237,DEM,Mike Siegel,1210
237,LIB,Roy Eriksen,26
237,REP,Michael McCaul,661
239,DEM,Mike Siegel,1716
239,LIB,Roy Eriksen,30
239,REP,Michael McCaul,440
240,DEM,Mike Siegel,658
240,LIB,Roy Eriksen,20
240,REP,Michael McCaul,277
241,DEM,Mike Siegel,1507
241,LIB,Roy Eriksen,41
241,REP,Michael McCaul,287
242,DEM,Mike Siegel,4527
242,LIB,Roy Eriksen,119
242,REP,Michael McCaul,808
243,DEM,Mike Siegel,1235
243,LIB,Roy Eriksen,43
243,REP,Michael McCaul,359
245,DEM,Mike Siegel,524
245,LIB,Roy Eriksen,27
245,REP,Michael McCaul,469
246,DEM,Mike Siegel,1087
246,LIB,Roy Eriksen,36
246,REP,Michael McCaul,470
248,DEM,Mike Siegel,1682
248,LIB,Roy Eriksen,58
248,REP,Michael McCaul,367
249,DEM,Mike Siegel,1825
249,LIB,Roy Eriksen,69
249,REP,Michael McCaul,757
252,DEM,Mike Siegel,1717
252,LIB,Roy Eriksen,68
252,REP,Michael McCaul,474
253,DEM,Mike Siegel,1549
253,LIB,Roy Eriksen,28
253,REP,Michael McCaul,1053
258,DEM,Mike Siegel,1471
258,LIB,Roy Eriksen,64
258,REP,Michael McCaul,577
260,DEM,Mike Siegel,903
260,LIB,Roy Eriksen,35
260,REP,Michael McCaul,221
262,DEM,Mike Siegel,2659
262,LIB,Roy Eriksen,110
262,REP,Michael McCaul,1070
266,DEM,Mike Siegel,242
266,LIB,Roy Eriksen,4
266,REP,Michael McCaul,199
268,DEM,Mike Siegel,708
268,LIB,Roy Eriksen,31
268,REP,Michael McCaul,215
273,DEM,Mike Siegel,2139
273,LIB,Roy Eriksen,52
273,REP,Michael McCaul,539
321,DEM,Mike Siegel,368
321,LIB,Roy Eriksen,13
321,REP,Michael McCaul,206
323,DEM,Mike Siegel,1337
323,LIB,Roy Eriksen,68
323,REP,Michael McCaul,416
326,DEM,Mike Siegel,1386
326,LIB,Roy Eriksen,31
326,REP,Michael McCaul,777
327,DEM,Mike Siegel,1547
327,LIB,Roy Eriksen,46
327,REP,Michael McCaul,990
331,DEM,Mike Siegel,1464
331,LIB,Roy Eriksen,52
331,REP,Michael McCaul,825
333,DEM,Mike Siegel,1529
333,LIB,Roy Eriksen,43
333,REP,Michael McCaul,964
334,DEM,Mike Siegel,1401
334,LIB,Roy Eriksen,29
334,REP,Michael McCaul,1191
335,DEM,Mike Siegel,1287
335,LIB,Roy Eriksen,55
335,REP,Michael McCaul,785
336,DEM,Mike Siegel,1124
336,LIB,Roy Eriksen,44
336,REP,Michael McCaul,702
337,DEM,Mike Siegel,2156
337,LIB,Roy Eriksen,93
337,REP,Michael McCaul,1312
343,DEM,Mike Siegel,1480
343,LIB,Roy Eriksen,105
343,REP,Michael McCaul,793
374,DEM,Mike Siegel,2573
374,LIB,Roy Eriksen,131
374,REP,Michael McCaul,2826
375,DEM,Mike Siegel,302
375,LIB,Roy Eriksen,19
375,REP,Michael McCaul,491
