precinct,party,candidate,votes
110,,David Rogers,2550
110,,Jim McDonald,2280
113,,David Rogers,60
113,,Jim McDonald,35
123,,David Rogers,1700
123,,Jim McDonald,1413
136,,David Rogers,997
136,,Jim McDonald,970
137,,David Rogers,1086
137,,Jim McDonald,1005
145,,David Rogers,838
145,,Jim McDonald,800
146,,David Rogers,896
146,,Jim McDonald,1048
148,,David Rogers,1314
148,,Jim McDonald,1197
150,,David Rogers,709
150,,Jim McDonald,740
160,,David Rogers,254
160,,Jim McDonald,278
161,,David Rogers,414
161,,Jim McDonald,305
163,,David Rogers,1
163,,Jim McDonald,0
203,,David Rogers,80
203,,Jim McDonald,84
219,,David Rogers,1029
219,,Jim McDonald,889
