precinct,party,candidate,votes
133,,Greg Casar,462
133,,Louis C. Herrin III,144
133,,Ramesses II Setepenre,27
135,,Greg Casar,1199
135,,Louis C. Herrin III,282
135,,Ramesses II Setepenre,93
139,,Greg Casar,1051
139,,Louis C. Herrin III,507
139,,Ramesses II Setepenre,164
140,,Greg Casar,764
140,,Louis C. Herrin III,324
140,,Ramesses II Setepenre,97
142,,Greg Casar,546
142,,Louis C. Herrin III,148
142,,Ramesses II Setepenre,98
149,,Greg Casar,982
149,,Louis C. Herrin III,259
149,,Ramesses II Setepenre,108
156,,Greg Casar,2379
156,,Louis C. Herrin III,758
156,,Ramesses II Setepenre,320
164,,Greg Casar,645
164,,Louis C. Herrin III,246
164,,Ramesses II Setepenre,87
209,,Greg Casar,400
209,,Louis C. Herrin III,178
209,,Ramesses II Setepenre,53
211,,Greg Casar,152
211,,Louis C. Herrin III,67
211,,Ramesses II Setepenre,24
217,,Greg Casar,903
217,,Louis C. Herrin III,383
217,,Ramesses II Setepenre,123
218,,Greg Casar,3
218,,Louis C. Herrin III,5
218,,Ramesses II Setepenre,1
222,,Greg Casar,1103
222,,Louis C. Herrin III,507
222,,Ramesses II Setepenre,134
223,,Greg Casar,260
223,,Louis C. Herrin III,102
223,,Ramesses II Setepenre,21
224,,Greg Casar,71
224,,Louis C. Herrin III,27
224,,Ramesses II Setepenre,7
258,,Greg Casar,169
258,,Louis C. Herrin III,81
258,,Ramesses II Setepenre,27
260,,Greg Casar,384
260,,Louis C. Herrin III,185
260,,Ramesses II Setepenre,70
268,,Greg Casar,156
268,,Louis C. Herrin III,107
268,,Ramesses II Setepenre,12
