precinct,party,candidate,votes
101,DEM,Selena Alvarenga,4251
101,REP,Geoffrey Puryear,915
102,DEM,Selena Alvarenga,620
102,REP,Geoffrey Puryear,190
103,DEM,Selena Alvarenga,791
103,REP,Geoffrey Puryear,295
104,DEM,Selena Alvarenga,618
104,REP,Geoffrey Puryear,290
105,DEM,Selena Alvarenga,6306
105,REP,Geoffrey Puryear,2048
106,DEM,Selena Alvarenga,1578
106,REP,Geoffrey Puryear,1251
107,DEM,Selena Alvarenga,128
107,REP,Geoffrey Puryear,187
108,DEM,Selena Alvarenga,964
108,REP,Geoffrey Puryear,228
109,DEM,Selena Alvarenga,1393
109,REP,Geoffrey Puryear,502
110,DEM,Selena Alvarenga,3940
110,REP,Geoffrey Puryear,1891
111,DEM,Selena Alvarenga,2506
111,REP,Geoffrey Puryear,931
112,DEM,Selena Alvarenga,1074
112,REP,Geoffrey Puryear,319
113,DEM,Selena Alvarenga,4495
113,REP,Geoffrey Puryear,1658
114,DEM,Selena Alvarenga,123
114,REP,Geoffrey Puryear,64
117,DEM,Selena Alvarenga,2047
117,REP,Geoffrey Puryear,260
118,DEM,Selena Alvarenga,338
118,REP,Geoffrey Puryear,46
120,DEM,Selena Alvarenga,183
120,REP,Geoffrey Puryear,64
121,DEM,Selena Alvarenga,772
121,REP,Geoffrey Puryear,115
122,DEM,Selena Alvarenga,1977
122,REP,Geoffrey Puryear,179
123,DEM,Selena Alvarenga,4307
123,REP,Geoffrey Puryear,2416
124,DEM,Selena Alvarenga,3466
124,REP,Geoffrey Puryear,465
125,DEM,Selena Alvarenga,0
125,REP,Geoffrey Puryear,1
126,DEM,Selena Alvarenga,3930
126,REP,Geoffrey Puryear,385
129,DEM,Selena Alvarenga,2018
129,REP,Geoffrey Puryear,191
130,DEM,Selena Alvarenga,1398
130,REP,Geoffrey Puryear,181
131,DEM,Selena Alvarenga,0
131,REP,Geoffrey Puryear,1
132,DEM,Selena Alvarenga,1951
132,REP,Geoffrey Puryear,220
133,DEM,Selena Alvarenga,1604
133,REP,Geoffrey Puryear,234
135,DEM,Selena Alvarenga,5765
135,REP,Geoffrey Puryear,898
136,DEM,Selena Alvarenga,1356
136,REP,Geoffrey Puryear,934
137,DEM,Selena Alvarenga,5638
137,REP,Geoffrey Puryear,3881
139,DEM,Selena Alvarenga,1856
139,REP,Geoffrey Puryear,439
140,DEM,Selena Alvarenga,1111
140,REP,Geoffrey Puryear,240
141,DEM,Selena Alvarenga,323
141,REP,Geoffrey Puryear,68
142,DEM,Selena Alvarenga,839
142,REP,Geoffrey Puryear,102
145,DEM,Selena Alvarenga,1372
145,REP,Geoffrey Puryear,570
146,DEM,Selena Alvarenga,1397
146,REP,Geoffrey Puryear,840
148,DEM,Selena Alvarenga,2431
148,REP,Geoffrey Puryear,1043
149,DEM,Selena Alvarenga,1373
149,REP,Geoffrey Puryear,184
150,DEM,Selena Alvarenga,855
150,REP,Geoffrey Puryear,794
151,DEM,Selena Alvarenga,1647
151,REP,Geoffrey Puryear,225
152,DEM,Selena Alvarenga,2761
152,REP,Geoffrey Puryear,193
153,DEM,Selena Alvarenga,3436
153,REP,Geoffrey Puryear,1191
154,DEM,Selena Alvarenga,2557
154,REP,Geoffrey Puryear,798
156,DEM,Selena Alvarenga,4081
156,REP,Geoffrey Puryear,656
160,DEM,Selena Alvarenga,1177
160,REP,Geoffrey Puryear,574
161,DEM,Selena Alvarenga,1063
161,REP,Geoffrey Puryear,525
163,DEM,Selena Alvarenga,105
163,REP,Geoffrey Puryear,180
164,DEM,Selena Alvarenga,919
164,REP,Geoffrey Puryear,219
200,DEM,Selena Alvarenga,3879
200,REP,Geoffrey Puryear,562
202,DEM,Selena Alvarenga,2297
202,REP,Geoffrey Puryear,376
203,DEM,Selena Alvarenga,978
203,REP,Geoffrey Puryear,432
205,DEM,Selena Alvarenga,1671
205,REP,Geoffrey Puryear,448
206,DEM,Selena Alvarenga,1029
206,REP,Geoffrey Puryear,223
207,DEM,Selena Alvarenga,2820
207,REP,Geoffrey Puryear,1095
208,DEM,Selena Alvarenga,2178
208,REP,Geoffrey Puryear,460
209,DEM,Selena Alvarenga,567
209,REP,Geoffrey Puryear,160
210,DEM,Selena Alvarenga,876
210,REP,Geoffrey Puryear,545
211,DEM,Selena Alvarenga,1167
211,REP,Geoffrey Puryear,341
212,DEM,Selena Alvarenga,1624
212,REP,Geoffrey Puryear,1968
214,DEM,Selena Alvarenga,1330
214,REP,Geoffrey Puryear,833
215,DEM,Selena Alvarenga,1248
215,REP,Geoffrey Puryear,524
216,DEM,Selena Alvarenga,1330
216,REP,Geoffrey Puryear,392
217,DEM,Selena Alvarenga,1275
217,REP,Geoffrey Puryear,347
218,DEM,Selena Alvarenga,3963
218,REP,Geoffrey Puryear,1263
219,DEM,Selena Alvarenga,1583
219,REP,Geoffrey Puryear,795
220,DEM,Selena Alvarenga,981
220,REP,Geoffrey Puryear,497
221,DEM,Selena Alvarenga,404
221,REP,Geoffrey Puryear,376
222,DEM,Selena Alvarenga,1562
222,REP,Geoffrey Puryear,476
223,DEM,Selena Alvarenga,331
223,REP,Geoffrey Puryear,92
224,DEM,Selena Alvarenga,99
224,REP,Geoffrey Puryear,22
225,DEM,Selena Alvarenga,2456
225,REP,Geoffrey Puryear,909
226,DEM,Selena Alvarenga,1490
226,REP,Geoffrey Puryear,467
227,DEM,Selena Alvarenga,504
227,REP,Geoffrey Puryear,265
228,DEM,Selena Alvarenga,1075
228,REP,Geoffrey Puryear,514
229,DEM,Selena Alvarenga,1105
229,REP,Geoffrey Puryear,395
231,DEM,Selena Alvarenga,1502
231,REP,Geoffrey Puryear,832
232,DEM,Selena Alvarenga,2557
232,REP,Geoffrey Puryear,3350
233,DEM,Selena Alvarenga,1789
233,REP,Geoffrey Puryear,1390
234,DEM,Selena Alvarenga,919
234,REP,Geoffrey Puryear,1053
235,DEM,Selena Alvarenga,2292
235,REP,Geoffrey Puryear,342
236,DEM,Selena Alvarenga,2219
236,REP,Geoffrey Puryear,435
237,DEM,Selena Alvarenga,1159
237,REP,Geoffrey Puryear,605
238,DEM,Selena Alvarenga,1701
238,REP,Geoffrey Puryear,595
239,DEM,Selena Alvarenga,1672
239,REP,Geoffrey Puryear,407
240,DEM,Selena Alvarenga,629
240,REP,Geoffrey Puryear,270
241,DEM,Selena Alvarenga,1471
241,REP,Geoffrey Puryear,281
242,DEM,Selena Alvarenga,4431
242,REP,Geoffrey Puryear,764
243,DEM,Selena Alvarenga,1220
