precinct,party,candidate,votes
202,,Jennifer Littlefield,96
202,,Lynn Boswell,140
202,,Piper Stege Nelson,228
206,,Jennifer Littlefield,216
206,,Lynn Boswell,287
206,,Piper Stege Nelson,304
208,,Jennifer Littlefield,600
208,,Lynn Boswell,672
208,,Piper Stege Nelson,483
210,,Jennifer Littlefield,413
210,,Lynn Boswell,396
210,,Piper Stege Nelson,265
214,,Jennifer Littlefield,650
214,,Lynn Boswell,632
214,,Piper Stege Nelson,314
250,,Jennifer Littlefield,1007
250,,Lynn Boswell,1237
250,,Piper Stege Nelson,755
251,,Jennifer Littlefield,776
251,,Lynn Boswell,733
251,,Piper Stege Nelson,307
256,,Jennifer Littlefield,800
256,,Lynn Boswell,420
256,,Piper Stege Nelson,202
266,,Jennifer Littlefield,114
266,,Lynn Boswell,85
266,,Piper Stege Nelson,45
274,,Jennifer Littlefield,361
274,,Lynn Boswell,630
274,,Piper Stege Nelson,440
275,,Jennifer Littlefield,148
275,,Lynn Boswell,231
275,,Piper Stege Nelson,183
277,,Jennifer Littlefield,1055
277,,Lynn Boswell,1160
277,,Piper Stege Nelson,954
301,,Jennifer Littlefield,149
301,,Lynn Boswell,135
301,,Piper Stege Nelson,121
307,,Jennifer Littlefield,30
307,,Lynn Boswell,53
307,,Piper Stege Nelson,27
311,,Jennifer Littlefield,789
311,,Lynn Boswell,1016
311,,Piper Stege Nelson,704
313,,Jennifer Littlefield,50
313,,Lynn Boswell,97
313,,Piper Stege Nelson,51
314,,Jennifer Littlefield,1322
314,,Lynn Boswell,1147
314,,Piper Stege Nelson,849
325,,Jennifer Littlefield,23
325,,Lynn Boswell,23
325,,Piper Stege Nelson,16
329,,Jennifer Littlefield,816
329,,Lynn Boswell,855
329,,Piper Stege Nelson,637
332,,Jennifer Littlefield,485
332,,Lynn Boswell,793
332,,Piper Stege Nelson,396
339,,Jennifer Littlefield,590
339,,Lynn Boswell,358
339,,Piper Stege Nelson,232
340,,Jennifer Littlefield,166
340,,Lynn Boswell,203
340,,Piper Stege Nelson,134
341,,Jennifer Littlefield,60
341,,Lynn Boswell,63
341,,Piper Stege Nelson,51
342,,Jennifer Littlefield,886
342,,Lynn Boswell,1220
342,,Piper Stege Nelson,736
351,,Jennifer Littlefield,421
351,,Lynn Boswell,341
351,,Piper Stege Nelson,274
354,,Jennifer Littlefield,1117
354,,Lynn Boswell,947
354,,Piper Stege Nelson,516
356,,Jennifer Littlefield,2
356,,Lynn Boswell,1
356,,Piper Stege Nelson,0
363,,Jennifer Littlefield,483
363,,Lynn Boswell,281
363,,Piper Stege Nelson,190
364,,Jennifer Littlefield,3
364,,Lynn Boswell,6
364,,Piper Stege Nelson,3
365,,Jennifer Littlefield,11
365,,Lynn Boswell,11
365,,Piper Stege Nelson,7
421,,Jennifer Littlefield,60
421,,Lynn Boswell,80
421,,Piper Stege Nelson,72
428,,Jennifer Littlefield,259
428,,Lynn Boswell,318
428,,Piper Stege Nelson,220
437,,Jennifer Littlefield,1
437,,Lynn Boswell,1
437,,Piper Stege Nelson,0
