precinct,party,candidate,votes
101,,Royce Avery,220
101,,Temeika Thomas,661
105,,Royce Avery,2266
105,,Temeika Thomas,4974
106,,Royce Avery,383
106,,Temeika Thomas,441
117,,Royce Avery,268
117,,Temeika Thomas,857
120,,Royce Avery,65
120,,Temeika Thomas,76
125,,Royce Avery,0
125,,Temeika Thomas,1
129,,Royce Avery,17
129,,Temeika Thomas,22
139,,Royce Avery,50
139,,Temeika Thomas,184
141,,Royce Avery,58
141,,Temeika Thomas,240
153,,Royce Avery,880
153,,Temeika Thomas,2261
154,,Royce Avery,781
154,,Temeika Thomas,1899
227,,Royce Avery,11
227,,Temeika Thomas,16
