precinct,party,candidate,votes
109,,Leslie Pool,991
109,,Morgan Witt,578
111,,Leslie Pool,1842
111,,Morgan Witt,919
112,,Leslie Pool,699
112,,Morgan Witt,406
113,,Leslie Pool,767
113,,Morgan Witt,426
160,,Leslie Pool,157
160,,Morgan Witt,67
205,,Leslie Pool,1150
205,,Morgan Witt,561
207,,Leslie Pool,404
207,,Morgan Witt,234
211,,Leslie Pool,740
211,,Morgan Witt,339
215,,Leslie Pool,1
215,,Morgan Witt,1
218,,Leslie Pool,2561
218,,Morgan Witt,1430
226,,Leslie Pool,961
226,,Morgan Witt,575
228,,Leslie Pool,758
228,,Morgan Witt,487
235,,Leslie Pool,1526
235,,Morgan Witt,688
236,,Leslie Pool,1816
236,,Morgan Witt,578
239,,Leslie Pool,1458
239,,Morgan Witt,473
241,,Leslie Pool,1065
241,,Morgan Witt,480
242,,Leslie Pool,3133
242,,Morgan Witt,1401
243,,Leslie Pool,973
243,,Morgan Witt,423
248,,Leslie Pool,1194
248,,Morgan Witt,554
252,,Leslie Pool,1266
252,,Morgan Witt,619
258,,Leslie Pool,920
258,,Morgan Witt,481
259,,Leslie Pool,1264
259,,Morgan Witt,674
260,,Leslie Pool,153
260,,Morgan Witt,95
263,,Leslie Pool,1315
263,,Morgan Witt,691
268,,Leslie Pool,309
268,,Morgan Witt,173
