precinct,party,candidate,votes
101,DEM,Brandon Birmingham,4279
101,REP,David Newell,983
102,DEM,Brandon Birmingham,622
102,REP,David Newell,200
103,DEM,Brandon Birmingham,792
103,REP,David Newell,313
104,DEM,Brandon Birmingham,624
104,REP,David Newell,300
105,DEM,Brandon Birmingham,6354
105,REP,David Newell,2182
106,DEM,Brandon Birmingham,1571
106,REP,David Newell,1311
107,DEM,Brandon Birmingham,134
107,REP,David Newell,194
108,DEM,Brandon Birmingham,981
108,REP,David Newell,231
109,DEM,Brandon Birmingham,1401
109,REP,David Newell,544
110,DEM,Brandon Birmingham,3994
110,REP,David Newell,1995
111,DEM,Brandon Birmingham,2533
111,REP,David Newell,978
112,DEM,Brandon Birmingham,1085
112,REP,David Newell,346
113,DEM,Brandon Birmingham,4506
113,REP,David Newell,1779
114,DEM,Brandon Birmingham,124
114,REP,David Newell,67
117,DEM,Brandon Birmingham,2040
117,REP,David Newell,313
118,DEM,Brandon Birmingham,339
118,REP,David Newell,53
120,DEM,Brandon Birmingham,189
120,REP,David Newell,60
121,DEM,Brandon Birmingham,780
121,REP,David Newell,123
122,DEM,Brandon Birmingham,1988
122,REP,David Newell,203
123,DEM,Brandon Birmingham,4324
123,REP,David Newell,2540
124,DEM,Brandon Birmingham,3501
124,REP,David Newell,483
125,DEM,Brandon Birmingham,0
125,REP,David Newell,1
126,DEM,Brandon Birmingham,3964
126,REP,David Newell,395
129,DEM,Brandon Birmingham,2028
129,REP,David Newell,199
130,DEM,Brandon Birmingham,1401
130,REP,David Newell,195
131,DEM,Brandon Birmingham,0
131,REP,David Newell,1
132,DEM,Brandon Birmingham,1948
132,REP,David Newell,228
133,DEM,Brandon Birmingham,1608
133,REP,David Newell,249
135,DEM,Brandon Birmingham,5747
135,REP,David Newell,964
136,DEM,Brandon Birmingham,1376
136,REP,David Newell,957
137,DEM,Brandon Birmingham,5662
137,REP,David Newell,4048
139,DEM,Brandon Birmingham,1875
139,REP,David Newell,468
140,DEM,Brandon Birmingham,1127
140,REP,David Newell,255
141,DEM,Brandon Birmingham,324
141,REP,David Newell,69
142,DEM,Brandon Birmingham,850
142,REP,David Newell,113
145,DEM,Brandon Birmingham,1377
145,REP,David Newell,591
146,DEM,Brandon Birmingham,1379
146,REP,David Newell,892
148,DEM,Brandon Birmingham,2431
148,REP,David Newell,1119
149,DEM,Brandon Birmingham,1370
149,REP,David Newell,200
150,DEM,Brandon Birmingham,860
150,REP,David Newell,824
151,DEM,Brandon Birmingham,1659
151,REP,David Newell,228
152,DEM,Brandon Birmingham,2768
152,REP,David Newell,205
153,DEM,Brandon Birmingham,3467
153,REP,David Newell,1268
154,DEM,Brandon Birmingham,2571
154,REP,David Newell,848
156,DEM,Brandon Birmingham,4126
156,REP,David Newell,691
160,DEM,Brandon Birmingham,1164
160,REP,David Newell,628
161,DEM,Brandon Birmingham,1067
161,REP,David Newell,560
163,DEM,Brandon Birmingham,107
163,REP,David Newell,188
164,DEM,Brandon Birmingham,920
164,REP,David Newell,250
200,DEM,Brandon Birmingham,3911
200,REP,David Newell,590
202,DEM,Brandon Birmingham,2312
202,REP,David Newell,387
203,DEM,Brandon Birmingham,991
203,REP,David Newell,454
205,DEM,Brandon Birmingham,1681
205,REP,David Newell,480
206,DEM,Brandon Birmingham,1022
206,REP,David Newell,254
207,DEM,Brandon Birmingham,2856
207,REP,David Newell,1155
208,DEM,Brandon Birmingham,2201
208,REP,David Newell,497
209,DEM,Brandon Birmingham,574
209,REP,David Newell,169
210,DEM,Brandon Birmingham,895
210,REP,David Newell,570
211,DEM,Brandon Birmingham,1167
211,REP,David Newell,380
212,DEM,Brandon Birmingham,1626
212,REP,David Newell,2063
214,DEM,Brandon Birmingham,1365
214,REP,David Newell,849
215,DEM,Brandon Birmingham,1256
215,REP,David Newell,551
216,DEM,Brandon Birmingham,1362
216,REP,David Newell,405
217,DEM,Brandon Birmingham,1268
217,REP,David Newell,380
218,DEM,Brandon Birmingham,3944
218,REP,David Newell,1373
219,DEM,Brandon Birmingham,1587
219,REP,David Newell,854
220,DEM,Brandon Birmingham,997
220,REP,David Newell,524
221,DEM,Brandon Birmingham,417
221,REP,David Newell,391
222,DEM,Brandon Birmingham,1564
222,REP,David Newell,490
223,DEM,Brandon Birmingham,340
223,REP,David Newell,89
224,DEM,Brandon Birmingham,95
224,REP,David Newell,29
225,DEM,Brandon Birmingham,2508
225,REP,David Newell,945
226,DEM,Brandon Birmingham,1487
226,REP,David Newell,511
227,DEM,Brandon Birmingham,513
227,REP,David Newell,278
228,DEM,Brandon Birmingham,1082
228,REP,David Newell,539
229,DEM,Brandon Birmingham,1112
229,REP,David Newell,416
231,DEM,Brandon Birmingham,1526
231,REP,David Newell,868
232,DEM,Brandon Birmingham,2590
232,REP,David Newell,3450
233,DEM,Brandon Birmingham,1787
233,REP,David Newell,1472
234,DEM,Brandon Birmingham,920
234,REP,David Newell,1093
235,DEM,Brandon Birmingham,2303
235,REP,David Newell,365
236,DEM,Brandon Birmingham,2228
236,REP,David Newell,462
237,DEM,Brandon Birmingham,1172
237,REP,David Newell,622
238,DEM,Brandon Birmingham,1720
238,REP,David Newell,611
239,DEM,Brandon Birmingham,1689
239,REP,David Newell,416
240,DEM,Brandon Birmingham,638
240,REP,David Newell,279
241,DEM,Brandon Birmingham,1468
241,REP,David Newell,290
242,DEM,Brandon Birmingham,4439
242,REP,David Newell,823
