precinct,party,candidate,votes
301,DEM,Ann Howard,867
301,REP,Becky Bray,359
302,DEM,Ann Howard,1818
302,REP,Becky Bray,1244
303,DEM,Ann Howard,1441
303,REP,Becky Bray,1140
304,DEM,Ann Howard,2180
304,REP,Becky Bray,1248
305,DEM,Ann Howard,3
305,REP,Becky Bray,4
306,DEM,Ann Howard,1111
306,REP,Becky Bray,1867
307,DEM,Ann Howard,607
307,REP,Becky Bray,534
308,DEM,Ann Howard,2148
308,REP,Becky Bray,4301
309,DEM,Ann Howard,1534
309,REP,Becky Bray,727
310,DEM,Ann Howard,3575
310,REP,Becky Bray,1821
311,DEM,Ann Howard,3104
311,REP,Becky Bray,684
312,DEM,Ann Howard,783
312,REP,Becky Bray,985
313,DEM,Ann Howard,244
313,REP,Becky Bray,38
314,DEM,Ann Howard,2604
314,REP,Becky Bray,2824
315,DEM,Ann Howard,2120
315,REP,Becky Bray,1324
316,DEM,Ann Howard,2033
316,REP,Becky Bray,2731
317,DEM,Ann Howard,1295
317,REP,Becky Bray,1102
318,DEM,Ann Howard,436
318,REP,Becky Bray,317
319,DEM,Ann Howard,783
319,REP,Becky Bray,1250
320,DEM,Ann Howard,662
320,REP,Becky Bray,1080
321,DEM,Ann Howard,352
321,REP,Becky Bray,203
323,DEM,Ann Howard,1307
323,REP,Becky Bray,429
324,DEM,Ann Howard,2440
324,REP,Becky Bray,3222
325,DEM,Ann Howard,66
325,REP,Becky Bray,29
326,DEM,Ann Howard,1287
326,REP,Becky Bray,781
327,DEM,Ann Howard,1479
327,REP,Becky Bray,966
328,DEM,Ann Howard,2153
328,REP,Becky Bray,902
329,DEM,Ann Howard,2530
329,REP,Becky Bray,1509
330,DEM,Ann Howard,1225
330,REP,Becky Bray,1315
331,DEM,Ann Howard,1391
331,REP,Becky Bray,829
332,DEM,Ann Howard,1975
332,REP,Becky Bray,396
333,DEM,Ann Howard,1451
333,REP,Becky Bray,972
334,DEM,Ann Howard,1348
334,REP,Becky Bray,1180
335,DEM,Ann Howard,1222
335,REP,Becky Bray,786
336,DEM,Ann Howard,1077
336,REP,Becky Bray,712
337,DEM,Ann Howard,2144
337,REP,Becky Bray,1268
338,DEM,Ann Howard,2381
338,REP,Becky Bray,1974
339,DEM,Ann Howard,1062
339,REP,Becky Bray,476
340,DEM,Ann Howard,2307
340,REP,Becky Bray,760
341,DEM,Ann Howard,209
341,REP,Becky Bray,130
342,DEM,Ann Howard,3176
342,REP,Becky Bray,758
343,DEM,Ann Howard,1472
343,REP,Becky Bray,789
344,DEM,Ann Howard,1125
344,REP,Becky Bray,324
346,DEM,Ann Howard,1652
346,REP,Becky Bray,3266
347,DEM,Ann Howard,1224
347,REP,Becky Bray,951
349,DEM,Ann Howard,2956
349,REP,Becky Bray,1509
350,DEM,Ann Howard,2583
350,REP,Becky Bray,893
351,DEM,Ann Howard,1082
351,REP,Becky Bray,376
352,DEM,Ann Howard,2188
352,REP,Becky Bray,634
354,DEM,Ann Howard,2236
354,REP,Becky Bray,1559
356,DEM,Ann Howard,1173
356,REP,Becky Bray,374
357,DEM,Ann Howard,278
357,REP,Becky Bray,220
358,DEM,Ann Howard,2872
358,REP,Becky Bray,946
359,DEM,Ann Howard,2250
359,REP,Becky Bray,2500
360,DEM,Ann Howard,2390
360,REP,Becky Bray,1109
361,DEM,Ann Howard,614
361,REP,Becky Bray,501
362,DEM,Ann Howard,1649
362,REP,Becky Bray,737
363,DEM,Ann Howard,805
363,REP,Becky Bray,489
364,DEM,Ann Howard,1735
364,REP,Becky Bray,1282
365,DEM,Ann Howard,1234
365,REP,Becky Bray,966
366,DEM,Ann Howard,2606
366,REP,Becky Bray,1501
367,DEM,Ann Howard,3374
367,REP,Becky Bray,2287
368,DEM,Ann Howard,105
368,REP,Becky Bray,227
369,DEM,Ann Howard,2382
369,REP,Becky Bray,3074
370,DEM,Ann Howard,449
370,REP,Becky Bray,823
371,DEM,Ann Howard,979
371,REP,Becky Bray,1768
372,DEM,Ann Howard,635
372,REP,Becky Bray,950
373,DEM,Ann Howard,1594
373,REP,Becky Bray,3522
374,DEM,Ann Howard,2465
374,REP,Becky Bray,2788
375,DEM,Ann Howard,309
375,REP,Becky Bray,478
