precinct,party,candidate,votes
401,DEM,Judith Zaffirini,1323
401,REP,Frank Pomeroy,555
402,DEM,Judith Zaffirini,1958
402,REP,Frank Pomeroy,612
403,DEM,Judith Zaffirini,595
403,REP,Frank Pomeroy,373
404,DEM,Judith Zaffirini,3233
404,REP,Frank Pomeroy,898
405,DEM,Judith Zaffirini,1076
405,REP,Frank Pomeroy,305
410,DEM,Judith Zaffirini,2138
410,REP,Frank Pomeroy,417
413,DEM,Judith Zaffirini,1315
413,REP,Frank Pomeroy,283
418,DEM,Judith Zaffirini,1
418,REP,Frank Pomeroy,2
419,DEM,Judith Zaffirini,297
419,REP,Frank Pomeroy,133
420,DEM,Judith Zaffirini,1950
420,REP,Frank Pomeroy,301
423,DEM,Judith Zaffirini,2353
423,REP,Frank Pomeroy,386
425,DEM,Judith Zaffirini,412
425,REP,Frank Pomeroy,121
429,DEM,Judith Zaffirini,4481
429,REP,Frank Pomeroy,861
431,DEM,Judith Zaffirini,3967
431,REP,Frank Pomeroy,531
440,DEM,Judith Zaffirini,734
440,REP,Frank Pomeroy,192
441,DEM,Judith Zaffirini,2692
441,REP,Frank Pomeroy,541
443,DEM,Judith Zaffirini,1917
443,REP,Frank Pomeroy,396
446,DEM,Judith Zaffirini,714
446,REP,Frank Pomeroy,103
447,DEM,Judith Zaffirini,2501
447,REP,Frank Pomeroy,521
448,DEM,Judith Zaffirini,1599
448,REP,Frank Pomeroy,328
450,DEM,Judith Zaffirini,2917
450,REP,Frank Pomeroy,703
451,DEM,Judith Zaffirini,2075
451,REP,Frank Pomeroy,457
452,DEM,Judith Zaffirini,1222
452,REP,Frank Pomeroy,235
463,DEM,Judith Zaffirini,2314
463,REP,Frank Pomeroy,575
