precinct,party,candidate,votes
101,DEM,Tina Clinton,4325
101,REP,Kevin Patrick Yeary,950
102,DEM,Tina Clinton,627
102,REP,Kevin Patrick Yeary,196
103,DEM,Tina Clinton,801
103,REP,Kevin Patrick Yeary,312
104,DEM,Tina Clinton,632
104,REP,Kevin Patrick Yeary,295
105,DEM,Tina Clinton,6409
105,REP,Kevin Patrick Yeary,2133
106,DEM,Tina Clinton,1606
106,REP,Kevin Patrick Yeary,1281
107,DEM,Tina Clinton,135
107,REP,Kevin Patrick Yeary,194
108,DEM,Tina Clinton,975
108,REP,Kevin Patrick Yeary,237
109,DEM,Tina Clinton,1393
109,REP,Kevin Patrick Yeary,549
110,DEM,Tina Clinton,4014
110,REP,Kevin Patrick Yeary,1981
111,DEM,Tina Clinton,2547
111,REP,Kevin Patrick Yeary,975
112,DEM,Tina Clinton,1098
112,REP,Kevin Patrick Yeary,334
113,DEM,Tina Clinton,4544
113,REP,Kevin Patrick Yeary,1744
114,DEM,Tina Clinton,126
114,REP,Kevin Patrick Yeary,64
117,DEM,Tina Clinton,2067
117,REP,Kevin Patrick Yeary,288
118,DEM,Tina Clinton,344
118,REP,Kevin Patrick Yeary,50
120,DEM,Tina Clinton,192
120,REP,Kevin Patrick Yeary,60
121,DEM,Tina Clinton,777
121,REP,Kevin Patrick Yeary,123
122,DEM,Tina Clinton,2015
122,REP,Kevin Patrick Yeary,190
123,DEM,Tina Clinton,4377
123,REP,Kevin Patrick Yeary,2504
124,DEM,Tina Clinton,3522
124,REP,Kevin Patrick Yeary,478
125,DEM,Tina Clinton,0
125,REP,Kevin Patrick Yeary,1
126,DEM,Tina Clinton,3985
126,REP,Kevin Patrick Yeary,392
129,DEM,Tina Clinton,2035
129,REP,Kevin Patrick Yeary,192
130,DEM,Tina Clinton,1414
130,REP,Kevin Patrick Yeary,184
131,DEM,Tina Clinton,0
131,REP,Kevin Patrick Yeary,1
132,DEM,Tina Clinton,1962
132,REP,Kevin Patrick Yeary,227
133,DEM,Tina Clinton,1629
133,REP,Kevin Patrick Yeary,247
135,DEM,Tina Clinton,5797
135,REP,Kevin Patrick Yeary,935
136,DEM,Tina Clinton,1388
136,REP,Kevin Patrick Yeary,948
137,DEM,Tina Clinton,5701
137,REP,Kevin Patrick Yeary,4023
139,DEM,Tina Clinton,1906
139,REP,Kevin Patrick Yeary,434
140,DEM,Tina Clinton,1129
140,REP,Kevin Patrick Yeary,252
141,DEM,Tina Clinton,326
141,REP,Kevin Patrick Yeary,70
142,DEM,Tina Clinton,852
142,REP,Kevin Patrick Yeary,109
145,DEM,Tina Clinton,1391
145,REP,Kevin Patrick Yeary,579
146,DEM,Tina Clinton,1390
146,REP,Kevin Patrick Yeary,889
148,DEM,Tina Clinton,2452
148,REP,Kevin Patrick Yeary,1114
149,DEM,Tina Clinton,1395
