precinct,party,candidate,votes
215,,Benjamin Williams,397
215,,Moises Solis,775
215,,Write-in,15
216,,Benjamin Williams,510
216,,Moises Solis,717
216,,Write-in,8
225,,Benjamin Williams,318
225,,Moises Solis,364
225,,Write-in,3
229,,Benjamin Williams,353
229,,Moises Solis,841
229,,Write-in,22
