precinct,party,candidate,votes
101,,Write-in,4
101,DEM,"Mary ""MJ"" Hegar",4248
101,GRN,David B. Collins,61
101,LIB,Kerry Douglas McKennon,165
101,REP,John Cornyn,964
102,,Write-in,1
102,DEM,"Mary ""MJ"" Hegar",634
102,GRN,David B. Collins,6
102,LIB,Kerry Douglas McKennon,14
102,REP,John Cornyn,199
103,,Write-in,1
103,DEM,"Mary ""MJ"" Hegar",825
103,GRN,David B. Collins,9
103,LIB,Kerry Douglas McKennon,24
103,REP,John Cornyn,301
104,,Write-in,1
104,DEM,"Mary ""MJ"" Hegar",649
104,GRN,David B. Collins,8
104,LIB,Kerry Douglas McKennon,15
104,REP,John Cornyn,294
105,,Write-in,2
105,DEM,"Mary ""MJ"" Hegar",6358
105,GRN,David B. Collins,104
105,LIB,Kerry Douglas McKennon,222
105,REP,John Cornyn,2160
106,,Write-in,2
106,DEM,"Mary ""MJ"" Hegar",1580
106,GRN,David B. Collins,25
106,LIB,Kerry Douglas McKennon,80
106,REP,John Cornyn,1304
107,,Write-in,0
107,DEM,"Mary ""MJ"" Hegar",139
107,GRN,David B. Collins,0
107,LIB,Kerry Douglas McKennon,8
107,REP,John Cornyn,191
108,,Write-in,2
108,DEM,"Mary ""MJ"" Hegar",967
108,GRN,David B. Collins,12
108,LIB,Kerry Douglas McKennon,30
108,REP,John Cornyn,236
109,,Write-in,3
109,DEM,"Mary ""MJ"" Hegar",1404
109,GRN,David B. Collins,16
109,LIB,Kerry Douglas McKennon,60
109,REP,John Cornyn,518
110,,Write-in,2
110,DEM,"Mary ""MJ"" Hegar",4062
110,GRN,David B. Collins,52
110,LIB,Kerry Douglas McKennon,151
110,REP,John Cornyn,1909
111,,Write-in,1
111,DEM,"Mary ""MJ"" Hegar",2604
111,GRN,David B. Collins,36
111,LIB,Kerry Douglas McKennon,61
111,REP,John Cornyn,953
112,,Write-in,1
112,DEM,"Mary ""MJ"" Hegar",1075
112,GRN,David B. Collins,17
112,LIB,Kerry Douglas McKennon,42
112,REP,John Cornyn,348
113,,Write-in,1
113,DEM,"Mary ""MJ"" Hegar",4539
113,GRN,David B. Collins,60
113,LIB,Kerry Douglas McKennon,162
113,REP,John Cornyn,1750
114,,Write-in,0
114,DEM,"Mary ""MJ"" Hegar",120
114,GRN,David B. Collins,2
114,LIB,Kerry Douglas McKennon,5
114,REP,John Cornyn,69
117,,Write-in,1
117,DEM,"Mary ""MJ"" Hegar",2080
117,GRN,David B. Collins,23
117,LIB,Kerry Douglas McKennon,59
117,REP,John Cornyn,302
118,,Write-in,0
118,DEM,"Mary ""MJ"" Hegar",350
118,GRN,David B. Collins,4
118,LIB,Kerry Douglas McKennon,6
118,REP,John Cornyn,51
120,,Write-in,0
120,DEM,"Mary ""MJ"" Hegar",193
120,GRN,David B. Collins,2
120,LIB,Kerry Douglas McKennon,3
120,REP,John Cornyn,61
121,,Write-in,0
121,DEM,"Mary ""MJ"" Hegar",781
121,GRN,David B. Collins,9
121,LIB,Kerry Douglas McKennon,13
121,REP,John Cornyn,123
122,,Write-in,1
122,DEM,"Mary ""MJ"" Hegar",2002
122,GRN,David B. Collins,28
122,LIB,Kerry Douglas McKennon,48
122,REP,John Cornyn,188
123,,Write-in,3
123,DEM,"Mary ""MJ"" Hegar",4467
123,GRN,David B. Collins,44
123,LIB,Kerry Douglas McKennon,187
123,REP,John Cornyn,2411
124,,Write-in,0
124,DEM,"Mary ""MJ"" Hegar",3537
124,GRN,David B. Collins,44
124,LIB,Kerry Douglas McKennon,90
124,REP,John Cornyn,484
125,,Write-in,0
125,DEM,"Mary ""MJ"" Hegar",1
