precinct,party,candidate,votes
101,DEM,Staci Williams,4243
101,LIB,William Bryan Strange III,163
101,REP,Jeff Boyd,931
102,DEM,Staci Williams,619
102,LIB,William Bryan Strange III,24
102,REP,Jeff Boyd,187
103,DEM,Staci Williams,808
103,LIB,William Bryan Strange III,23
103,REP,Jeff Boyd,292
104,DEM,Staci Williams,621
104,LIB,William Bryan Strange III,30
104,REP,Jeff Boyd,285
105,DEM,Staci Williams,6297
105,LIB,William Bryan Strange III,304
105,REP,Jeff Boyd,2045
106,DEM,Staci Williams,1583
106,LIB,William Bryan Strange III,104
106,REP,Jeff Boyd,1234
107,DEM,Staci Williams,129
107,LIB,William Bryan Strange III,16
107,REP,Jeff Boyd,186
108,DEM,Staci Williams,968
108,LIB,William Bryan Strange III,35
108,REP,Jeff Boyd,223
109,DEM,Staci Williams,1387
109,LIB,William Bryan Strange III,66
109,REP,Jeff Boyd,508
110,DEM,Staci Williams,3961
110,LIB,William Bryan Strange III,204
110,REP,Jeff Boyd,1901
111,DEM,Staci Williams,2514
111,LIB,William Bryan Strange III,107
111,REP,Jeff Boyd,951
112,DEM,Staci Williams,1087
112,LIB,William Bryan Strange III,46
112,REP,Jeff Boyd,325
113,DEM,Staci Williams,4500
113,LIB,William Bryan Strange III,186
113,REP,Jeff Boyd,1689
114,DEM,Staci Williams,124
114,LIB,William Bryan Strange III,3
114,REP,Jeff Boyd,65
117,DEM,Staci Williams,2077
117,LIB,William Bryan Strange III,60
117,REP,Jeff Boyd,264
118,DEM,Staci Williams,343
118,LIB,William Bryan Strange III,10
118,REP,Jeff Boyd,44
120,DEM,Staci Williams,188
120,LIB,William Bryan Strange III,7
120,REP,Jeff Boyd,58
121,DEM,Staci Williams,769
121,LIB,William Bryan Strange III,23
121,REP,Jeff Boyd,117
122,DEM,Staci Williams,1987
122,LIB,William Bryan Strange III,60
122,REP,Jeff Boyd,176
123,DEM,Staci Williams,4322
123,LIB,William Bryan Strange III,242
123,REP,Jeff Boyd,2373
124,DEM,Staci Williams,3469
124,LIB,William Bryan Strange III,126
124,REP,Jeff Boyd,446
125,DEM,Staci Williams,0
125,LIB,William Bryan Strange III,0
125,REP,Jeff Boyd,1
126,DEM,Staci Williams,3940
126,LIB,William Bryan Strange III,111
126,REP,Jeff Boyd,357
129,DEM,Staci Williams,2020
129,LIB,William Bryan Strange III,59
129,REP,Jeff Boyd,184
130,DEM,Staci Williams,1394
130,LIB,William Bryan Strange III,37
130,REP,Jeff Boyd,180
131,DEM,Staci Williams,0
131,LIB,William Bryan Strange III,1
131,REP,Jeff Boyd,0
132,DEM,Staci Williams,1953
132,LIB,William Bryan Strange III,41
132,REP,Jeff Boyd,216
133,DEM,Staci Williams,1602
133,LIB,William Bryan Strange III,58
133,REP,Jeff Boyd,231
135,DEM,Staci Williams,5761
135,LIB,William Bryan Strange III,143
135,REP,Jeff Boyd,891
136,DEM,Staci Williams,1357
136,LIB,William Bryan Strange III,83
136,REP,Jeff Boyd,924
137,DEM,Staci Williams,5643
137,LIB,William Bryan Strange III,269
137,REP,Jeff Boyd,3914
139,DEM,Staci Williams,1887
139,LIB,William Bryan Strange III,64
139,REP,Jeff Boyd,437
140,DEM,Staci Williams,1125
140,LIB,William Bryan Strange III,47
140,REP,Jeff Boyd,225
141,DEM,Staci Williams,321
141,LIB,William Bryan Strange III,7
141,REP,Jeff Boyd,69
142,DEM,Staci Williams,842
142,LIB,William Bryan Strange III,28
142,REP,Jeff Boyd,100
145,DEM,Staci Williams,1358
145,LIB,William Bryan Strange III,59
145,REP,Jeff Boyd,572
146,DEM,Staci Williams,1373
146,LIB,William Bryan Strange III,74
146,REP,Jeff Boyd,854
148,DEM,Staci Williams,2420
148,LIB,William Bryan Strange III,134
148,REP,Jeff Boyd,1048
149,DEM,Staci Williams,1376
149,LIB,William Bryan Strange III,37
149,REP,Jeff Boyd,169
150,DEM,Staci Williams,858
150,LIB,William Bryan Strange III,44
150,REP,Jeff Boyd,796
151,DEM,Staci Williams,1659
151,LIB,William Bryan Strange III,41
151,REP,Jeff Boyd,213
152,DEM,Staci Williams,2759
152,LIB,William Bryan Strange III,53
152,REP,Jeff Boyd,188
153,DEM,Staci Williams,3428
