precinct,party,candidate,votes
110,,Ceasar Ruiz,3076
110,,Victor To,1889
113,,Ceasar Ruiz,64
113,,Victor To,33
123,,Ceasar Ruiz,1945
123,,Victor To,1252
136,,Ceasar Ruiz,1189
136,,Victor To,848
137,,Ceasar Ruiz,1348
137,,Victor To,797
145,,Ceasar Ruiz,1033
145,,Victor To,649
146,,Ceasar Ruiz,952
146,,Victor To,1078
148,,Ceasar Ruiz,1509
148,,Victor To,1062
150,,Ceasar Ruiz,862
150,,Victor To,611
160,,Ceasar Ruiz,271
160,,Victor To,293
161,,Ceasar Ruiz,476
161,,Victor To,263
163,,Ceasar Ruiz,1
163,,Victor To,0
203,,Ceasar Ruiz,104
203,,Victor To,65
219,,Ceasar Ruiz,1217
219,,Victor To,768
