precinct,party,candidate,votes
101,DEM,Kathy Cheng,4349
101,REP,Jane Bland,967
102,DEM,Kathy Cheng,632
102,REP,Jane Bland,203
103,DEM,Kathy Cheng,816
103,REP,Jane Bland,311
104,DEM,Kathy Cheng,639
104,REP,Jane Bland,307
105,DEM,Kathy Cheng,6426
105,REP,Jane Bland,2223
106,DEM,Kathy Cheng,1596
106,REP,Jane Bland,1315
107,DEM,Kathy Cheng,137
107,REP,Jane Bland,194
108,DEM,Kathy Cheng,983
108,REP,Jane Bland,236
109,DEM,Kathy Cheng,1426
109,REP,Jane Bland,539
110,DEM,Kathy Cheng,4059
110,REP,Jane Bland,1986
111,DEM,Kathy Cheng,2569
111,REP,Jane Bland,990
112,DEM,Kathy Cheng,1106
112,REP,Jane Bland,343
113,DEM,Kathy Cheng,4593
113,REP,Jane Bland,1778
114,DEM,Kathy Cheng,123
114,REP,Jane Bland,67
117,DEM,Kathy Cheng,2081
117,REP,Jane Bland,297
118,DEM,Kathy Cheng,347
118,REP,Jane Bland,53
120,DEM,Kathy Cheng,185
120,REP,Jane Bland,66
121,DEM,Kathy Cheng,779
121,REP,Jane Bland,128
122,DEM,Kathy Cheng,2010
122,REP,Jane Bland,216
123,DEM,Kathy Cheng,4393
123,REP,Jane Bland,2571
124,DEM,Kathy Cheng,3529
124,REP,Jane Bland,510
125,DEM,Kathy Cheng,0
125,REP,Jane Bland,1
126,DEM,Kathy Cheng,3961
126,REP,Jane Bland,453
129,DEM,Kathy Cheng,2052
129,REP,Jane Bland,210
130,DEM,Kathy Cheng,1403
130,REP,Jane Bland,208
131,DEM,Kathy Cheng,0
131,REP,Jane Bland,1
132,DEM,Kathy Cheng,1966
132,REP,Jane Bland,246
133,DEM,Kathy Cheng,1641
133,REP,Jane Bland,258
135,DEM,Kathy Cheng,5810
135,REP,Jane Bland,1010
136,DEM,Kathy Cheng,1368
136,REP,Jane Bland,993
137,DEM,Kathy Cheng,5741
137,REP,Jane Bland,4102
139,DEM,Kathy Cheng,1907
139,REP,Jane Bland,464
140,DEM,Kathy Cheng,1137
140,REP,Jane Bland,263
141,DEM,Kathy Cheng,331
141,REP,Jane Bland,72
142,DEM,Kathy Cheng,863
142,REP,Jane Bland,113
145,DEM,Kathy Cheng,1392
145,REP,Jane Bland,599
146,DEM,Kathy Cheng,1408
146,REP,Jane Bland,881
148,DEM,Kathy Cheng,2463
148,REP,Jane Bland,1126
149,DEM,Kathy Cheng,1398
149,REP,Jane Bland,195
150,DEM,Kathy Cheng,881
150,REP,Jane Bland,817
151,DEM,Kathy Cheng,1662
151,REP,Jane Bland,256
152,DEM,Kathy Cheng,2794
152,REP,Jane Bland,212
153,DEM,Kathy Cheng,3535
153,REP,Jane Bland,1273
154,DEM,Kathy Cheng,2611
154,REP,Jane Bland,859
156,DEM,Kathy Cheng,4199
156,REP,Jane Bland,701
160,DEM,Kathy Cheng,1199
160,REP,Jane Bland,617
161,DEM,Kathy Cheng,1089
161,REP,Jane Bland,557
163,DEM,Kathy Cheng,105
163,REP,Jane Bland,194
164,DEM,Kathy Cheng,952
164,REP,Jane Bland,231
200,DEM,Kathy Cheng,3910
200,REP,Jane Bland,652
202,DEM,Kathy Cheng,2331
202,REP,Jane Bland,407
203,DEM,Kathy Cheng,1012
203,REP,Jane Bland,448
205,DEM,Kathy Cheng,1723
205,REP,Jane Bland,482
206,DEM,Kathy Cheng,1037
206,REP,Jane Bland,259
207,DEM,Kathy Cheng,2888
207,REP,Jane Bland,1175
208,DEM,Kathy Cheng,2295
