precinct,party,candidate,votes
111,,Jun Xiao,215
111,,Kim Boen,201
207,,Jun Xiao,1265
207,,Kim Boen,1019
215,,Jun Xiao,300
215,,Kim Boen,255
216,,Jun Xiao,343
216,,Kim Boen,363
219,,Jun Xiao,7
219,,Kim Boen,12
225,,Jun Xiao,1318
225,,Kim Boen,1245
229,,Jun Xiao,317
229,,Kim Boen,343
254,,Jun Xiao,193
254,,Kim Boen,141
326,,Jun Xiao,1184
326,,Kim Boen,379
327,,Jun Xiao,132
327,,Kim Boen,65
328,,Jun Xiao,618
328,,Kim Boen,447
331,,Jun Xiao,1328
331,,Kim Boen,551
333,,Jun Xiao,1270
333,,Kim Boen,472
334,,Jun Xiao,1477
334,,Kim Boen,609
335,,Jun Xiao,1230
335,,Kim Boen,482
336,,Jun Xiao,1120
336,,Kim Boen,412
337,,Jun Xiao,4
337,,Kim Boen,4
