precinct,party,candidate,votes
302,,Bob Larsen,565
302,,Christy Williams,1432
304,,Bob Larsen,620
304,,Christy Williams,1738
309,,Bob Larsen,406
309,,Christy Williams,1193
310,,Bob Larsen,698
310,,Christy Williams,1776
315,,Bob Larsen,664
315,,Christy Williams,1796
339,,Bob Larsen,38
339,,Christy Williams,137
349,,Bob Larsen,22
349,,Christy Williams,89
350,,Bob Larsen,546
350,,Christy Williams,1987
351,,Bob Larsen,14
351,,Christy Williams,55
358,,Bob Larsen,585
358,,Christy Williams,2252
360,,Bob Larsen,586
360,,Christy Williams,1951
362,,Bob Larsen,387
362,,Christy Williams,1284
363,,Bob Larsen,250
363,,Christy Williams,603
366,,Bob Larsen,586
366,,Christy Williams,1803
367,,Bob Larsen,364
367,,Christy Williams,1158
404,,Bob Larsen,44
404,,Christy Williams,220
405,,Bob Larsen,8
405,,Christy Williams,6
406,,Bob Larsen,831
406,,Christy Williams,1206
408,,Bob Larsen,400
408,,Christy Williams,1663
411,,Bob Larsen,283
411,,Christy Williams,1090
414,,Bob Larsen,442
414,,Christy Williams,1737
415,,Bob Larsen,143
415,,Christy Williams,588
416,,Bob Larsen,71
416,,Christy Williams,329
417,,Bob Larsen,92
417,,Christy Williams,358
418,,Bob Larsen,2
418,,Christy Williams,1
435,,Bob Larsen,787
435,,Christy Williams,2624
463,,Bob Larsen,449
463,,Christy Williams,1724
