precinct,party,candidate,votes
101,,Felix Paiz,326
101,,Janie Serna,555
105,,Felix Paiz,3246
105,,Janie Serna,3914
106,,Felix Paiz,409
106,,Janie Serna,430
117,,Felix Paiz,398
117,,Janie Serna,719
120,,Felix Paiz,52
120,,Janie Serna,76
125,,Felix Paiz,0
125,,Janie Serna,1
129,,Felix Paiz,12
129,,Janie Serna,25
139,,Felix Paiz,85
139,,Janie Serna,143
141,,Felix Paiz,101
141,,Janie Serna,189
153,,Felix Paiz,1061
153,,Janie Serna,1999
154,,Felix Paiz,893
154,,Janie Serna,1743
227,,Felix Paiz,10
227,,Janie Serna,18
