precinct,party,candidate,votes
105,DEM,Sheryl Cole,6908
113,DEM,Sheryl Cole,4880
117,DEM,Sheryl Cole,2122
118,DEM,Sheryl Cole,351
120,DEM,Sheryl Cole,203
121,DEM,Sheryl Cole,808
122,DEM,Sheryl Cole,2048
124,DEM,Sheryl Cole,3592
126,DEM,Sheryl Cole,4047
129,DEM,Sheryl Cole,2061
130,DEM,Sheryl Cole,1442
131,DEM,Sheryl Cole,1
132,DEM,Sheryl Cole,2002
133,DEM,Sheryl Cole,1671
135,DEM,Sheryl Cole,5958
136,DEM,Sheryl Cole,1556
139,DEM,Sheryl Cole,1973
141,DEM,Sheryl Cole,350
142,DEM,Sheryl Cole,862
145,DEM,Sheryl Cole,1521
146,DEM,Sheryl Cole,1563
148,DEM,Sheryl Cole,2660
151,DEM,Sheryl Cole,1714
152,DEM,Sheryl Cole,2784
156,DEM,Sheryl Cole,4300
160,DEM,Sheryl Cole,1309
203,DEM,Sheryl Cole,1120
217,DEM,Sheryl Cole,1349
223,DEM,Sheryl Cole,360
224,DEM,Sheryl Cole,108
436,DEM,Sheryl Cole,277
444,DEM,Sheryl Cole,164
