precinct,party,candidate,votes
250,DEM,Wendy R. Davis,3639
250,GRN,Tommy Wakely,23
250,LIB,Arthur DiBianca,94
250,REP,Chip Roy,1096
277,DEM,Wendy R. Davis,4290
277,GRN,Tommy Wakely,43
277,LIB,Arthur DiBianca,86
277,REP,Chip Roy,970
301,DEM,Wendy R. Davis,896
301,GRN,Tommy Wakely,13
301,LIB,Arthur DiBianca,35
301,REP,Chip Roy,335
309,DEM,Wendy R. Davis,1587
309,GRN,Tommy Wakely,21
309,LIB,Arthur DiBianca,59
309,REP,Chip Roy,694
310,DEM,Wendy R. Davis,3676
310,GRN,Tommy Wakely,71
310,LIB,Arthur DiBianca,163
310,REP,Chip Roy,1733
311,DEM,Wendy R. Davis,3271
311,GRN,Tommy Wakely,45
311,LIB,Arthur DiBianca,78
311,REP,Chip Roy,661
314,DEM,Wendy R. Davis,2880
314,GRN,Tommy Wakely,21
314,LIB,Arthur DiBianca,88
314,REP,Chip Roy,2701
315,DEM,Wendy R. Davis,2273
315,GRN,Tommy Wakely,28
315,LIB,Arthur DiBianca,70
315,REP,Chip Roy,1233
329,DEM,Wendy R. Davis,2771
329,GRN,Tommy Wakely,26
329,LIB,Arthur DiBianca,112
329,REP,Chip Roy,1387
330,DEM,Wendy R. Davis,1345
330,GRN,Tommy Wakely,14
330,LIB,Arthur DiBianca,47
330,REP,Chip Roy,1262
332,DEM,Wendy R. Davis,2118
332,GRN,Tommy Wakely,17
332,LIB,Arthur DiBianca,43
332,REP,Chip Roy,330
339,DEM,Wendy R. Davis,1124
339,GRN,Tommy Wakely,7
339,LIB,Arthur DiBianca,56
339,REP,Chip Roy,432
340,DEM,Wendy R. Davis,2458
340,GRN,Tommy Wakely,22
340,LIB,Arthur DiBianca,86
340,REP,Chip Roy,654
341,DEM,Wendy R. Davis,227
341,GRN,Tommy Wakely,2
341,LIB,Arthur DiBianca,10
341,REP,Chip Roy,120
342,DEM,Wendy R. Davis,3383
342,GRN,Tommy Wakely,22
342,LIB,Arthur DiBianca,88
342,REP,Chip Roy,653
344,DEM,Wendy R. Davis,1177
344,GRN,Tommy Wakely,18
344,LIB,Arthur DiBianca,38
344,REP,Chip Roy,290
349,DEM,Wendy R. Davis,3129
349,GRN,Tommy Wakely,29
349,LIB,Arthur DiBianca,119
349,REP,Chip Roy,1401
350,DEM,Wendy R. Davis,2657
350,GRN,Tommy Wakely,38
350,LIB,Arthur DiBianca,113
350,REP,Chip Roy,831
351,DEM,Wendy R. Davis,1126
351,GRN,Tommy Wakely,15
351,LIB,Arthur DiBianca,42
351,REP,Chip Roy,342
352,DEM,Wendy R. Davis,2255
352,GRN,Tommy Wakely,41
352,LIB,Arthur DiBianca,94
352,REP,Chip Roy,559
354,DEM,Wendy R. Davis,2430
354,GRN,Tommy Wakely,21
354,LIB,Arthur DiBianca,72
354,REP,Chip Roy,1472
356,DEM,Wendy R. Davis,1224
356,GRN,Tommy Wakely,17
356,LIB,Arthur DiBianca,46
356,REP,Chip Roy,342
357,DEM,Wendy R. Davis,318
357,GRN,Tommy Wakely,2
357,LIB,Arthur DiBianca,5
357,REP,Chip Roy,205
363,DEM,Wendy R. Davis,888
363,GRN,Tommy Wakely,5
363,LIB,Arthur DiBianca,26
363,REP,Chip Roy,448
365,DEM,Wendy R. Davis,1305
365,GRN,Tommy Wakely,21
365,LIB,Arthur DiBianca,54
365,REP,Chip Roy,909
368,DEM,Wendy R. Davis,130
368,GRN,Tommy Wakely,2
368,LIB,Arthur DiBianca,7
368,REP,Chip Roy,217
406,DEM,Wendy R. Davis,1569
406,GRN,Tommy Wakely,23
406,LIB,Arthur DiBianca,77
406,REP,Chip Roy,971
408,DEM,Wendy R. Davis,2105
408,GRN,Tommy Wakely,28
408,LIB,Arthur DiBianca,85
408,REP,Chip Roy,757
409,DEM,Wendy R. Davis,1434
409,GRN,Tommy Wakely,12
409,LIB,Arthur DiBianca,49
409,REP,Chip Roy,252
412,DEM,Wendy R. Davis,88
412,GRN,Tommy Wakely,1
412,LIB,Arthur DiBianca,2
412,REP,Chip Roy,16
416,DEM,Wendy R. Davis,405
416,GRN,Tommy Wakely,5
416,LIB,Arthur DiBianca,14
416,REP,Chip Roy,121
418,DEM,Wendy R. Davis,1
418,GRN,Tommy Wakely,0
418,LIB,Arthur DiBianca,0
418,REP,Chip Roy,2
419,DEM,Wendy R. Davis,283
419,GRN,Tommy Wakely,9
419,LIB,Arthur DiBianca,16
419,REP,Chip Roy,134
420,DEM,Wendy R. Davis,1913
420,GRN,Tommy Wakely,35
420,LIB,Arthur DiBianca,86
420,REP,Chip Roy,287
421,DEM,Wendy R. Davis,1873
421,GRN,Tommy Wakely,12
421,LIB,Arthur DiBianca,45
421,REP,Chip Roy,393
422,DEM,Wendy R. Davis,1562
422,GRN,Tommy Wakely,8
422,LIB,Arthur DiBianca,28
422,REP,Chip Roy,238
424,DEM,Wendy R. Davis,1759
424,GRN,Tommy Wakely,21
424,LIB,Arthur DiBianca,46
424,REP,Chip Roy,337
428,DEM,Wendy R. Davis,961
428,GRN,Tommy Wakely,6
428,LIB,Arthur DiBianca,43
428,REP,Chip Roy,473
430,DEM,Wendy R. Davis,959
430,GRN,Tommy Wakely,18
430,LIB,Arthur DiBianca,36
430,REP,Chip Roy,111
431,DEM,Wendy R. Davis,3898
431,GRN,Tommy Wakely,71
431,LIB,Arthur DiBianca,174
431,REP,Chip Roy,481
433,DEM,Wendy R. Davis,1829
433,GRN,Tommy Wakely,22
433,LIB,Arthur DiBianca,52
433,REP,Chip Roy,265
435,DEM,Wendy R. Davis,3570
435,GRN,Tommy Wakely,48
435,LIB,Arthur DiBianca,128
435,REP,Chip Roy,1076
437,DEM,Wendy R. Davis,1664
437,GRN,Tommy Wakely,16
437,LIB,Arthur DiBianca,42
437,REP,Chip Roy,270
446,DEM,Wendy R. Davis,711
446,GRN,Tommy Wakely,5
446,LIB,Arthur DiBianca,20
446,REP,Chip Roy,109
454,DEM,Wendy R. Davis,1270
454,GRN,Tommy Wakely,25
454,LIB,Arthur DiBianca,33
454,REP,Chip Roy,372
458,DEM,Wendy R. Davis,2394
458,GRN,Tommy Wakely,24
458,LIB,Arthur DiBianca,96
458,REP,Chip Roy,606
460,DEM,Wendy R. Davis,2234
460,GRN,Tommy Wakely,35
460,LIB,Arthur DiBianca,69
460,REP,Chip Roy,457
461,DEM,Wendy R. Davis,3557
461,GRN,Tommy Wakely,36
461,LIB,Arthur DiBianca,98
461,REP,Chip Roy,736
